Acquisition_Number;Discrete_Time;Board1Acc1;Board1Acc2;Board1Acc3;Board2Acc1;Board2Acc2;Board2Acc3;Board3Acc1;Board3Acc2;Board3Acc3;label
2;302885;0.9265583757206448;0.9642870869780014;0.819234209262897;0.4940965766312604;0.8990289088509174;0.9020829241611208;0.783972654245019;0.7609028365707246;0.5537365986221484;no_guasto
2;302886;0.9265583757206448;0.9642870869780014;0.819234209262897;0.4940965766312604;0.8990289088509174;0.9020829241611208;0.783972654245019;0.7609028365707246;0.5537365986221484;no_guasto
2;302887;0.888806887323678;0.8327943135814215;0.8357339474519759;0.5424662634869507;0.8612113529364284;0.8816704439894122;0.9479140637809396;0.8295365837562039;0.587725136614825;no_guasto
2;302888;0.87080348430423;0.8552328268227832;0.8869466447505918;0.5372512295986226;0.8674530475694714;0.9562974577075856;0.9502438671349892;0.8791815744810505;0.6077818926277452;no_guasto
2;302889;0.8264185191079583;1.0520516415393026;0.8500570944724585;0.5486706822709219;0.8080436677028519;0.9208174816226148;0.9557516409704616;0.9009502444995788;0.6637509390186597;no_guasto
2;302890;0.8897989293353549;1.1076500666185711;0.7500304804325348;0.5315660983679134;0.8279780659682623;0.9725321017941484;0.8811044218965081;0.8410197241584239;0.6125161725229065;no_guasto
2;302891;0.9192488810999084;1.0348705305790422;0.7529076878146028;0.5360364235521357;0.8888361277972291;0.932166475307824;0.8611725553878815;0.8268055239413722;0.59043273256249;no_guasto
2;302892;0.8949105584195218;0.781835388443732;0.7921774696185072;0.5136230736204674;0.8767542626756443;0.8840817396723009;0.8620862213984131;0.8247437083425275;0.5811800192541492;no_guasto
2;302893;0.991413445320654;0.7914960487528866;0.7735634862123856;0.5248582580804227;0.8939003397644073;0.8837452831569212;0.8607378886209269;0.8099604062952287;0.5607888650829567;no_guasto
2;302894;0.991413445320654;0.7914960487528866;0.7735634862123856;0.5248582580804227;0.8939003397644073;0.8837452831569212;0.8607378886209269;0.8099604062952287;0.5607888650829567;no_guasto
2;302895;0.9749006046315332;0.908880982919514;0.8152384590528369;0.5223313030109275;0.8827574546201156;0.9035107441387746;0.7547369198241756;0.7374277184188512;0.5605087364054664;no_guasto
2;302896;0.8237904309244801;0.9412454115207116;0.8710277987714586;0.5522101783668354;0.8284358456347454;0.9351650752238616;1.0493438489954328;0.8322373212424806;0.6543081961399811;no_guasto
2;302897;0.8518844552341719;0.836385286004561;0.8256022533112024;0.5529587474270763;0.8126147440970001;0.8696750795540686;1.0051915247228331;0.7821627277479077;0.667153245088153;no_guasto
2;302898;0.8357916817142527;0.7064427649075637;0.8512316808216154;0.5470971683980828;0.8087976983209437;0.9889373113639052;0.9433792151040492;0.8569830420896619;0.6387428983580283;no_guasto
2;302899;0.8357916817142527;0.7064427649075637;0.8512316808216154;0.5470971683980828;0.8087976983209437;0.9889373113639052;0.9433792151040492;0.8569830420896619;0.6387428983580283;no_guasto
2;302900;0.9168369969149408;0.8472493116619528;0.7953535935406671;0.5057464063800413;0.8860223447488978;0.8227650650553431;0.9253493849812724;0.845494892098251;0.5972612545534163;no_guasto
2;302901;0.992172311433554;0.9203120330621208;0.8025174354149774;0.5249593744444436;0.9047089812522712;0.9558444024849992;0.7886533656714474;0.7741024750867118;0.5910718919823514;no_guasto
2;302902;0.9110632028569362;0.868890148318304;0.8044080957449318;0.5283464507991279;0.929435972721028;0.8460902140893305;0.7886533656714474;0.7741024750867118;0.5910718919823514;no_guasto
2;302903;0.8904405964322519;0.8556849365534134;0.8430402653766986;0.5288768672648241;0.8532507109458647;1.008304431632158;0.7891269477319619;0.8094418729167536;0.5537225437147838;no_guasto
2;302904;0.8326945789312086;0.923068497298771;0.841970841288774;0.5574284451203839;0.8446834837328032;0.7702601958760872;0.8910216225756994;0.8307840156460515;0.6578007219751679;no_guasto
2;302905;0.8326945789312086;0.923068497298771;0.841970841288774;0.5574284451203839;0.8446834837328032;0.7702601958760872;0.8910216225756994;0.8307840156460515;0.6578007219751679;no_guasto
2;302906;0.8707246143865387;0.92827763988137;0.7975286824892353;0.5571163879371903;0.8290555901308824;0.8647851579520506;0.9130600559025572;0.90601839908709;0.6664527852848803;no_guasto
2;302907;0.8953801804145505;0.8420914118210798;0.835365207228227;0.5501349613044686;0.8422815860977938;0.9193336275049993;0.9288065889793437;0.7980622878974686;0.6108835707539244;no_guasto
2;302908;0.9012411964022536;0.8122722982678189;0.7928135834078659;0.5191767038501726;0.8948670798284208;0.9355274674687248;0.8447495427117301;0.8097614642802825;0.5906635275684244;no_guasto
2;302909;0.92893428147614;0.9124764165509176;0.8271919680865586;0.5160585996483964;0.9025230796920064;0.889842284204602;0.8351846071359141;0.8586338616891896;0.5852586961008123;no_guasto
2;302910;1.0076598153632284;0.984122245366858;0.8272146551516711;0.5057336026621967;0.9091535575187596;0.8625929020548587;0.8427683231082341;0.8043439285945104;0.554730732398046;no_guasto
2;302911;1.0076598153632284;0.984122245366858;0.8272146551516711;0.5057336026621967;0.9091535575187596;0.8625929020548587;0.8427683231082341;0.8043439285945104;0.554730732398046;no_guasto
2;302912;0.8503668926285333;0.9047130054445418;0.8254777505224755;0.5700699654173406;0.8295253354189538;0.8278674063100523;0.8660581962366832;0.8340217383062468;0.6212497922451743;no_guasto
2;302913;0.8051699456292346;0.8128891641722061;0.7994529047830381;0.5885879434244673;0.816927980027595;0.940027364760918;0.9505963023471092;0.8495213835551361;0.6776167143599654;no_guasto
2;302914;0.8130216288390617;0.8960924132140975;0.9105475999346156;0.560664051478517;0.8275675285140899;0.9808048503825862;0.9225315583362528;0.7977343279017775;0.6258252006722667;no_guasto
2;302915;0.884338988360541;0.9039796357337174;0.7934114345499322;0.5467014890717617;0.8379874454248583;0.9034746279986072;0.9690472035011204;0.8430618270750809;0.6042920209670837;no_guasto
2;302916;0.8976943375155386;1.0469832010962383;0.7335339018799563;0.5176377097638319;0.8675377464516658;0.971034633716214;0.8785651165133015;0.7855866470188532;0.6248316371957687;no_guasto
2;302917;0.891241969453869;0.9652143384850698;0.7793803305877686;0.528657264415307;0.8704222584296132;0.9150347443092712;0.8330785187307196;0.79406851204374;0.5981760973599565;no_guasto
2;302918;1.000624042846263;0.8434165247844214;0.7761548077595564;0.528777285153435;0.920912386036144;0.8952427096455844;0.8201705806938473;0.8634031733422772;0.559012998571965;no_guasto
2;302919;0.9145012407167428;0.904036291101653;0.8100007508724016;0.5053743211743075;0.9114982351683472;0.8511399237532243;0.7989851199477777;0.7453548238184089;0.574664397566044;no_guasto
2;302920;0.8824369132067341;0.9003787247513708;0.8708015334302369;0.5452720584399761;0.8636516900119191;0.9674549856978384;0.8426766996266196;0.8104545529425833;0.5882506210697438;no_guasto
2;302921;0.8757330549457207;0.905041018873476;0.9020296900100288;0.5516984172562087;0.8294123148948219;0.8781299352448988;0.8574219214029714;0.785954819134848;0.6367812047538628;no_guasto
2;302922;0.7937001840243932;0.822418720821906;0.8515052934482938;0.5358150262285645;0.8089383578862444;0.9215482429762312;0.9558500098364068;0.769174043866239;0.6479841908178336;no_guasto
2;302923;0.8568445521330436;0.8263941679072246;0.8087769411179837;0.578201925081704;0.8339349683977311;0.96895472849931;0.9442413566299864;0.877977115479044;0.6475960736380004;no_guasto
2;302924;0.8473253059427345;0.9433556201986004;0.7310437925209482;0.5208962747866758;0.8379203889123331;0.8783515899380224;0.9179701220260486;0.8439983683597108;0.5965160461409655;no_guasto
2;302925;0.9852921678108824;0.9648030975812922;0.7513399545239584;0.5218571429795898;0.8868068953898856;0.9420800076319128;0.8755672188471915;0.8601282703388374;0.62123657659175;no_guasto
2;302926;0.8948950946900041;0.9161524286246976;0.7554595553828476;0.4973688474677761;0.8994560644615277;0.987368038287924;0.8236229662081361;0.9000058272883307;0.564743151303758;no_guasto
2;302927;0.9707103378325912;0.7755433475564824;0.8396229403027553;0.5082214362010825;0.9181383778675012;0.9447438567618656;0.8463233928158085;0.8208678187464251;0.5777900529754549;no_guasto
2;302928;0.8580801972637362;0.8500767747391288;0.8507538321558628;0.5068110728132167;0.8716726674439543;0.8563657223592736;0.8255579180225018;0.7523318080247026;0.5868898231776175;no_guasto
2;302929;0.9175389065601596;0.8753666391644509;0.8970407250901057;0.5583154559849258;0.8600605271755134;1.0171101442094992;0.8766889348709404;0.7597556830537232;0.6642442238807172;no_guasto
2;302930;0.8217889041713254;0.927598852322416;0.842628913428058;0.5665618605419614;0.8106809146237904;0.9121603201755848;0.9544625241948717;0.7823259585081653;0.6025340110118247;no_guasto
2;302931;0.8774102398262824;0.8390073191156961;0.810958023452003;0.5424834196589732;0.833922874711499;0.9110657260139584;1.0165202305994243;0.8721756617430475;0.6526406445227144;no_guasto
2;302932;0.8794532124024932;0.8095335080639343;0.8697325884298289;0.5429516734968638;0.8450000923946874;0.8764617280183585;0.8711525690741831;0.840339472860049;0.5712959966007941;no_guasto
2;302933;0.907987918628246;1.030773186160722;0.7706297360017023;0.5035462847462303;0.8649279861396209;1.0049844756758406;0.8594977137905983;0.8415698806406642;0.5874425992222664;no_guasto
2;302934;0.9519004765115308;0.9673998389855644;0.7615096703791067;0.5529263068100408;0.8906165012406583;0.8764185329394248;0.8981164436295667;0.9036450603956284;0.5947896265522991;no_guasto
2;302935;0.929321597637618;0.9446126130656904;0.7960803302273098;0.4990219737720304;0.8830222841033993;0.9173674058667048;0.8690856634905636;0.723572765765978;0.615332310909719;no_guasto
2;302936;0.8707398431284239;1.0008518497456171;0.79942027734073;0.5036244354789075;0.8721671973272426;0.9142747672822006;0.8045076219887297;0.7903853305653591;0.5820079802885763;no_guasto
2;302937;0.8416331737325934;0.7586120047579974;0.836987058558662;0.5265079746370793;0.8967223729766193;0.7967652467363661;0.7987389155500596;0.764990539951303;0.5623869895058288;no_guasto
2;302938;0.8271066953149666;0.7748732981598673;0.9170602321318352;0.5439074073515373;0.8296575598255481;0.8758637525776592;0.9072395838302514;0.8109764728379659;0.6279343733733999;no_guasto
2;302939;0.8887946108299888;0.8176167044603263;0.8825182187272321;0.5598620410895163;0.8299434027944069;0.9525549907315388;0.9809782488877326;0.8492124667968338;0.6572042226897012;no_guasto
2;302940;0.8296877403367885;1.0518127591365802;0.8854845993625681;0.5385422300938544;0.8544315330412442;1.001539348306291;0.9676432958274056;0.882932183740899;0.6231454296279803;no_guasto
2;302941;0.8187659341273592;0.9561061063527077;0.7980754176209233;0.5257215227977673;0.8508889616710688;0.9085249627000632;0.8647280999993411;0.8164042710735264;0.5924499450874737;no_guasto
2;302942;0.9380276862773342;0.9150927313543288;0.6993835241960187;0.5246723843745471;0.8623608742298312;0.927033443925701;0.8903297728657009;0.811952890608063;0.6419329681436139;no_guasto
2;302943;0.9602481349621552;0.7356707291930622;0.7337061418063132;0.4746558182358158;0.888774550676641;0.9333168964195622;0.8792748644150148;0.814873800053169;0.6028798673553303;no_guasto
2;302944;0.9718977148131932;0.945674500803648;0.8057593675036712;0.4642726410673033;0.9286834312114208;0.9543125035765408;0.7844165853120354;0.8451683554431557;0.5095909612889482;no_guasto
2;302945;0.890350038324729;0.8914526302296129;0.8177595384580794;0.5974116286641307;0.8685880865802597;0.8311436167445649;0.7889470556682913;0.7427723325231527;0.608102795979811;no_guasto
2;302946;0.8981667774220052;0.9437342876742284;0.8469051972036372;0.5696971369184305;0.8782595211315408;0.8291211469425316;0.8332230623846695;0.7571243289722652;0.6128454931738174;no_guasto
2;302947;0.9154128950807892;0.8428474586419031;0.8439399585727332;0.5022543098936558;0.8477079440409402;0.9067306952689784;0.9847072466520992;0.8908761416719062;0.6028899697798846;no_guasto
2;302948;0.8261644858496349;0.8379711860393614;0.8589982985011292;0.5692513133598794;0.8025432592628702;1.0161101026623318;0.986936622480965;0.8595590809279444;0.6722108658112801;no_guasto
2;302949;0.8823193156689928;0.8235232750008256;0.8212451688743981;0.5676795974365767;0.8356286753627722;0.9502413270130244;0.9730465746735604;0.8723209138645918;0.6514560264890941;no_guasto
2;302950;0.8732427017942508;0.9930443227033214;0.8345241525732706;0.524445365030561;0.8696751418156189;1.020738643535277;0.9048106212890722;0.795434794545097;0.6465789292955508;no_guasto
2;302951;0.9241398609608644;1.0197557703686302;0.7652192034642686;0.5236977468019208;0.886936849436349;0.9359306751952434;0.8175401048078033;0.7770215126254206;0.5427826967516113;no_guasto
2;302952;0.9290148659450016;0.9223913308702658;0.8088555954520038;0.5067674935169808;0.9191283196658252;0.9320279311516738;0.8504067061492224;0.8516760627652767;0.5550034183104013;no_guasto
2;302953;0.9528450344243196;0.7576728799134248;0.7563545378361577;0.5168110842283581;0.8772223593032487;0.9052419492979484;0.8238924923712125;0.7579890199891604;0.5729835673875873;no_guasto
2;302954;0.8133537574635236;0.8693200536974873;0.8725696059624113;0.5217657393080615;0.8521809536564611;0.899879523887494;0.8884971689792525;0.7570396992631784;0.5718612988585293;no_guasto
2;302955;0.7779879339567617;0.8223964314700386;0.8129368508539918;0.5491843630201032;0.8319829739563275;0.9095771654454748;0.9573266687135872;0.7815723937065233;0.6143284435198343;no_guasto
2;302956;0.8136019536799703;0.8765635467247821;0.8894892928400511;0.5728463947196485;0.7824880197450801;0.913556500987853;0.9955417242748896;0.8430494453958346;0.6712602957272199;no_guasto
2;302957;0.886863870327648;0.9236118424816436;0.7885281368514729;0.559150163945976;0.8180787181477354;0.8747840582707712;0.9781200020246332;0.942222726442881;0.6654390862897652;no_guasto
2;302958;0.8968856671929359;1.0023339132454876;0.8765439443437045;0.4902324803573735;0.8629393619336567;0.7970355281834017;0.9074374674937694;0.8064931602947297;0.6092497912155577;no_guasto
2;302959;0.9109611536908304;0.9361374224592058;0.7472029622773487;0.558752884904299;0.870714974394627;0.9230516471949958;0.8911049407247216;0.8283955434328061;0.6234226365443194;no_guasto
2;302960;0.9711566122577224;0.9549236319220132;0.8040525502500153;0.5406401666063105;0.8855835253963898;0.9933824164999906;0.888757402979079;0.8173026291882344;0.6277283941520597;no_guasto
2;302961;0.9667854962495308;0.972097783917242;0.7874251865615296;0.4724759614139512;0.9188506795722232;0.8188421625812292;0.7965916952187255;0.7805279460133367;0.5759464253954214;no_guasto
2;302962;0.8465152303308998;0.9743998069795354;0.8228915314649535;0.5398920584605573;0.9095597785820356;0.8754234654169604;0.823871632192592;0.7595926561461337;0.5198651135678902;no_guasto
2;302963;0.9214223704048607;0.8430356538393725;0.865026643308108;0.5898976450390646;0.8584834812025178;0.9116462156589824;0.8889184680629237;0.7719150004047616;0.5927986142526088;no_guasto
2;302964;0.8787946815779701;0.7781832236505816;0.8574527710193628;0.5439338134348166;0.8264927866941211;0.9684983753088492;0.9423336360513552;0.868243105506671;0.6036316874785963;no_guasto
2;302965;0.8641230253340694;0.7668183091958597;0.7956622124506998;0.5766362852567637;0.8172403410358353;1.0245658653389202;0.970846956805341;0.8635307796239482;0.6636576339765983;no_guasto
2;302966;0.8668884343718085;0.792382581987691;0.8181473450166967;0.5745782809452701;0.8196817366581731;0.90341808660008;0.9396443877404068;0.8603801403074876;0.6399766646181516;no_guasto
2;302967;0.7950432090838275;1.030159102765842;0.7899669747942155;0.5525492626266806;0.8695606057127462;0.9682956936047172;0.9092230953557368;0.8021267721575189;0.6168891434260212;no_guasto
2;302968;0.8967437308165355;0.9501393386717704;0.7830961036475232;0.4945105293439368;0.8990440769743095;0.9515936221177116;0.8590046826166963;0.8320061683541543;0.6180362991874994;no_guasto
2;302969;0.9778069119794126;0.8794666342386159;0.8097902191460095;0.5104117180179211;0.9049078555721648;0.8971007196269107;0.8265726713085356;0.8470968893750581;0.5507430287803802;no_guasto
2;302970;0.980269424701246;0.8193308274423479;0.9113640523260652;0.5095069053064571;0.9398429301050524;0.8502061327504479;0.7805223194148981;0.7521777646516117;0.5382428467671407;no_guasto
