Discrete_Time;Time;Acquisition_Number;Sm;Enc_Position;ActTemp_1;ActPos_1;ActVel_1;ActCur_1;VelRef_1;IsdIstwert_1;UsqRegleeausgang_1;UsdRegleeausgang_1;StellwertU_1;ActTemp_2;ActPos_2;ActVel_2;ActCur_2;VelRef_2;IsdIstwert_2;UsqRegleeausgang_2;UsdRegleeausgang_2;StellwertU_2;Board1Acc1X;Board1Acc1Y;Board1Acc1Z;Board1Acc2X;Board1Acc2Y;Board1Acc2Z;Board1Acc3X;Board1Acc3Y;Board1Acc3Z;Board2Acc1X;Board2Acc1Y;Board2Acc1Z;Board2Acc2X;Board2Acc2Y;Board2Acc2Z;Board2Acc3X;Board2Acc3Y;Board2Acc3Z;Board3Acc1X;Board3Acc1Y;Board3Acc1Z;Board3Acc2X;Board3Acc2Y;Board3Acc2Z;Board3Acc3X;Board3Acc3Y;Board3Acc3Z
356410;2022-07-22 15:31:21.634;51;218;9526312;38;4135522620.0;-1.47024838129679;-12.791608;8.40899681355414e-07;0.02424557;-10.054474;-0.919722;0.5191015;37;160088553.0;-2.4565471013387;13.149362;8.40899681355414e-07;0.01380579;10.238926;-2.264195;0.4847;0.468628;0.3533936;0.7420655;0.2947998;0.5076905;-0.7735596;-0.8458252;0.01550293;0.4647217;-0.8790283;0.02331543;-0.5098877;-0.0333252;0.828003;0.499878;0.8319092;0.00769043;0.4783936;-0.3848877;0.7674561;-0.5469971;-0.8341065;0.546753;-0.0001220703;-0.8145752;0.009643555;-0.529419
356410;2022-07-22 15:31:21.634;51;218;9526312;38;4135522620.0;-1.47024838129679;-13.769326;9.90709627067687e-07;0.02424557;-10.054474;-0.919722;0.5191015;37;160088553.0;-2.4565471013387;13.669717;9.90709627067687e-07;0.01380579;10.238926;-2.264195;0.4847;0.468628;0.3533936;0.7420655;0.2947998;0.5076905;-0.7735596;-0.8458252;0.01550293;0.4647217;-0.8790283;0.02331543;-0.5098877;-0.0333252;0.828003;0.499878;0.8319092;0.00769043;0.4783936;-0.3848877;0.7674561;-0.5469971;-0.8341065;0.546753;-0.0001220703;-0.8145752;0.009643555;-0.529419
356411;2022-07-22 15:31:21.635;51;218;9526312;38;4135522621.0;-1.61994584401449;-13.769326;1.57228944278168e-06;-0.004554557;-10.438136;-0.8638505;0.5198812;37;160088556.0;0.56174377600352;13.669717;1.57228944278168e-06;-0.05856945;10.019659;-2.072179;0.4853015;0.468628;0.3533936;0.7420655;0.2947998;0.5076905;-0.7735596;-0.8458252;0.01550293;0.4647217;-0.8790283;0.02331543;-0.5098877;-0.0333252;0.828003;0.499878;0.8319092;0.00769043;0.4783936;-0.3848877;0.7674561;-0.5469971;-0.8341065;0.546753;-0.0001220703;-0.8145752;0.009643555;-0.529419
356411;2022-07-22 15:31:21.635;51;218;9526312;38;4135522621.0;-1.10713410377502;-13.973889;1.81751554726861e-06;-0.01938553;-9.396633;-0.8158585;0.5178979;37;160088553.0;-1.92242813110352;13.965678;1.81751554726861e-06;-0.05044894;9.007271;-2.088461;0.4861678;0.468628;0.3533936;0.7420655;0.2947998;0.5076905;-0.7735596;-0.8458252;0.01550293;0.4647217;-0.8790283;0.02331543;-0.5098877;-0.0333252;0.828003;0.499878;0.8319092;0.00769043;0.4783936;-0.3848877;0.7674561;-0.5469971;-0.8341065;0.546753;-0.0001220703;-0.8145752;0.009643555;-0.529419
356411;2022-07-22 15:31:21.635;51;218;9526312;38;4135522619.0;-0.53748885790507;-13.769326;1.16114860656801e-06;-0.007315176;-9.436219;-0.8548287;0.5179965;37;160088556.0;0.314492225646973;13.669717;1.16114860656801e-06;-0.06829088;8.952066;-2.058622;0.4861055;0.468628;0.3533936;0.7420655;0.2947998;0.5076905;-0.7735596;-0.8458252;0.01550293;0.4647217;-0.8790283;0.02331543;-0.5098877;-0.0333252;0.828003;0.499878;0.8319092;0.00769043;0.4783936;-0.3848877;0.7674561;-0.5469971;-0.8341065;0.546753;-0.0001220703;-0.8145752;0.009643555;-0.529419
356411;2022-07-22 15:31:21.635;51;218;9526312;38;4135522619.0;-0.53748885790507;-13.769326;1.3542773430927e-06;-0.007315176;-9.436219;-0.8548287;0.5179965;37;160088556.0;0.314492225646973;13.669717;1.3542773430927e-06;-0.06829088;8.952066;-2.058622;0.4861055;0.468628;0.3533936;0.7420655;0.2947998;0.5076905;-0.7735596;-0.8458252;0.01550293;0.4647217;-0.8790283;0.02331543;-0.5098877;-0.0333252;0.828003;0.499878;0.8319092;0.00769043;0.4783936;-0.3848877;0.7674561;-0.5469971;-0.8341065;0.546753;-0.0001220703;-0.8145752;0.009643555;-0.529419
356412;2022-07-22 15:31:21.636;51;218;9526312;38;4135522621.0;-0.862236897150675;-13.973889;2.09242748627083e-06;0.03728614;-8.889012;-0.9787919;0.5167825;37;160088555.0;0.527950604756673;13.965678;2.09242748627083e-06;0.0001921896;8.510567;-2.225451;0.4858061;0.4764405;0.3651123;0.7459717;0.2967529;0.5096436;-0.7677002;-0.8458252;0.02331543;0.4666748;-0.8809814;0.013549805;-0.5040283;-0.02941895;0.8299561;0.4901123;0.8299561;0.00769043;0.4920655;-0.3848877;0.7635498;-0.5352783;-0.8360596;0.5428467;-0.01184082;-0.8184815;0.00378418;-0.529419
356412;2022-07-22 15:31:21.636;51;218;9526312;38;4135522621.0;-0.862236897150675;-13.973889;2.39964243017934e-06;0.03728614;-8.889012;-0.9787919;0.5167825;37;160088555.0;0.527950604756673;13.965678;2.39964243017934e-06;0.0001921896;8.510567;-2.225451;0.4858061;0.4764405;0.3651123;0.7459717;0.2967529;0.5096436;-0.7677002;-0.8458252;0.02331543;0.4666748;-0.8809814;0.013549805;-0.5040283;-0.02941895;0.8299561;0.4901123;0.8299561;0.00769043;0.4920655;-0.3848877;0.7635498;-0.5352783;-0.8360596;0.5428467;-0.01184082;-0.8184815;0.00378418;-0.529419
356412;2022-07-22 15:31:21.636;51;218;9526312;38;4135522618.0;1.45488548278809;-13.973889;2.74192704264864e-06;0.001190058;-8.611576;-0.8859413;0.5164843;37;160088555.0;0.613682270050049;13.965678;2.74192704264864e-06;0.014510485;8.123939;-2.263347;0.4859497;0.4764405;0.3651123;0.7459717;0.2967529;0.5096436;-0.7677002;-0.8458252;0.02331543;0.4666748;-0.8809814;0.013549805;-0.5040283;-0.02941895;0.8299561;0.4901123;0.8299561;0.00769043;0.4920655;-0.3848877;0.7635498;-0.5352783;-0.8360596;0.5428467;-0.01184082;-0.8184815;0.00378418;-0.529419
356412;2022-07-22 15:31:21.636;51;218;9526312;38;4135522620.0;0.17270169655482;-14.082437;3.12220163318654e-06;-0.015364886;-9.583948;-0.8440022;0.5183557;37;160088557.0;2.59614102045695;14.076663;3.12220163318654e-06;-0.04218107;9.434483;-2.119872;0.4853607;0.4764405;0.3651123;0.7459717;0.2967529;0.5096436;-0.7677002;-0.8458252;0.02331543;0.4666748;-0.8809814;0.013549805;-0.5040283;-0.02941895;0.8299561;0.4901123;0.8299561;0.00769043;0.4920655;-0.3848877;0.7635498;-0.5352783;-0.8360596;0.5428467;-0.01184082;-0.8184815;0.00378418;-0.529419
356413;2022-07-22 15:31:21.637;51;218;9526312;38;4135522619.0;0.944555838902791;-14.082437;3.5435443097439e-06;-0.007280615;-8.489657;-0.8448974;0.5162499;37;160088553.0;-1.21834595998128;14.076663;3.5435443097439e-06;0.05976625;8.0227;-2.38051;0.4857451;0.484253;0.3377686;0.7440186;0.3006592;0.5037842;-0.7677002;-0.8438721;0.01940918;0.4647217;-0.8868408;0.009643555;-0.5040283;-0.02355957;0.8240967;0.4822998;0.8397217;0.00769043;0.4764405;-0.3829346;0.7733155;-0.5255127;-0.826294;0.5526123;-0.0177002;-0.810669;0.001831055;-0.5118408
356413;2022-07-22 15:31:21.637;51;218;9526312;38;4135522620.0;-0.479462623596191;-14.082437;4.00919513130426e-06;-0.013357179;-6.420091;-0.8422279;0.5121382;37;160088554.0;-0.138793150583903;14.076663;4.00919513130426e-06;-0.08928826;6.046666;-1.989152;0.4884578;0.484253;0.3377686;0.7440186;0.3006592;0.5037842;-0.7677002;-0.8438721;0.01940918;0.4647217;-0.8868408;0.009643555;-0.5040283;-0.02355957;0.8240967;0.4822998;0.8397217;0.00769043;0.4764405;-0.3829346;0.7733155;-0.5255127;-0.826294;0.5526123;-0.0177002;-0.810669;0.001831055;-0.5118408
356413;2022-07-22 15:31:21.637;51;218;9526312;38;4135522620.0;-0.479462623596191;-14.082437;4.52256026047349e-06;-0.013357179;-6.420091;-0.8422279;0.5121382;37;160088554.0;-0.138793150583903;14.076663;4.52256026047349e-06;-0.08928826;6.046666;-1.989152;0.4884578;0.484253;0.3377686;0.7440186;0.3006592;0.5037842;-0.7677002;-0.8438721;0.01940918;0.4647217;-0.8868408;0.009643555;-0.5040283;-0.02355957;0.8240967;0.4822998;0.8397217;0.00769043;0.4764405;-0.3829346;0.7733155;-0.5255127;-0.826294;0.5526123;-0.0177002;-0.810669;0.001831055;-0.5118408
356413;2022-07-22 15:31:21.637;51;218;9526312;38;4135522620.0;-0.57591978708903;-13.621663;5.08721611606921e-06;-0.012507835;-7.377967;-0.8487187;0.5139048;37;160088551.0;-2.53825902938843;13.607453;5.08721611606921e-06;-0.008286913;6.896542;-2.224282;0.4872099;0.484253;0.3377686;0.7440186;0.3006592;0.5037842;-0.7677002;-0.8438721;0.01940918;0.4647217;-0.8868408;0.009643555;-0.5040283;-0.02355957;0.8240967;0.4822998;0.8397217;0.00769043;0.4764405;-0.3829346;0.7733155;-0.5255127;-0.826294;0.5526123;-0.0177002;-0.810669;0.001831055;-0.5118408
356414;2022-07-22 15:31:21.638;51;218;9526312;38;4135522619.0;0.641790866851807;-13.621663;5.7069135257103e-06;0.0249302;-12.349816;-0.9768938;0.5237543;37;160088553.0;-0.232555747032166;13.607453;5.7069135257103e-06;0.002239178;11.843317;-2.239071;0.4835162;0.4783936;0.3572998;0.7479248;0.2947998;0.5076905;-0.7677002;-0.8497314;0.02722168;0.4666748;-0.8868408;0.01159668;-0.498169;-0.0333252;0.8338623;0.4822998;0.828003;0.00769043;0.4862061;-0.3790283;0.7635498;-0.5469971;-0.8282471;0.5389405;-0.01184082;-0.8145752;0.009643555;-0.5196533
356414;2022-07-22 15:31:21.638;51;218;9526312;38;4135522619.0;0.297313312689463;-13.621663;6.3855818784062e-06;-0.02491536;-10.611636;-0.7972872;0.5204521;37;160088559.0;4.02737776438395;13.607453;6.3855818784062e-06;-0.02444045;10.212811;-2.175822;0.4844772;0.4783936;0.3572998;0.7479248;0.2947998;0.5076905;-0.7677002;-0.8497314;0.02722168;0.4666748;-0.8868408;0.01159668;-0.498169;-0.0333252;0.8338623;0.4822998;0.828003;0.00769043;0.4862061;-0.3790283;0.7635498;-0.5469971;-0.8282471;0.5389405;-0.01184082;-0.8145752;0.009643555;-0.5196533
356414;2022-07-22 15:31:21.638;51;218;9526312;38;4135522619.0;0.297313312689463;-13.621663;7.12733327714621e-06;-0.02491536;-10.611636;-0.7972872;0.5204521;37;160088559.0;4.02737776438395;13.607453;7.12733327714621e-06;-0.02444045;10.212811;-2.175822;0.4844772;0.4783936;0.3572998;0.7479248;0.2947998;0.5076905;-0.7677002;-0.8497314;0.02722168;0.4666748;-0.8868408;0.01159668;-0.498169;-0.0333252;0.8338623;0.4822998;0.828003;0.00769043;0.4862061;-0.3790283;0.7635498;-0.5469971;-0.8282471;0.5389405;-0.01184082;-0.8145752;0.009643555;-0.5196533
356414;2022-07-22 15:31:21.638;51;218;9526312;38;4135522619.0;0.231547832489014;-13.215404;7.93646669148867e-06;-0.010499117;-9.545153;-0.8628274;0.5182627;37;160088558.0;2.42772610982259;13.220075;7.93646669148867e-06;0.02421286;9.019921;-2.28121;0.4850892;0.4783936;0.3572998;0.7479248;0.2947998;0.5076905;-0.7677002;-0.8497314;0.02722168;0.4666748;-0.8868408;0.01159668;-0.498169;-0.0333252;0.8338623;0.4822998;0.828003;0.00769043;0.4862061;-0.3790283;0.7635498;-0.5469971;-0.8282471;0.5389405;-0.01184082;-0.8145752;0.009643555;-0.5196533
356415;2022-07-22 15:31:21.639;51;218;9526312;38;4135522621.0;-0.989747921625773;-13.952614;1.19395727709529e-05;0.04229066;-7.609486;-1.010175;0.514364;37;160088555.0;-0.0026634021972616;13.950404;1.19395727709529e-05;-0.03960438;7.058048;-2.137676;0.4871811;0.4803467;0.3494873;0.7459717;0.2947998;0.5076905;-0.7716065;-0.8360596;0.009643555;0.468628;-0.8887939;0.01550293;-0.4903565;-0.02746582;0.828003;0.4920655;0.8221436;0.00769043;0.4862061;-0.3790283;0.7635498;-0.5313721;-0.8145752;0.5447998;-0.0177002;-0.8165283;0.009643555;-0.5235596
356415;2022-07-22 15:31:21.639;51;218;9526312;38;4135522620.0;-0.230729420979818;-13.215404;1.081403892662e-05;-0.009512712;-7.367017;-0.8634117;0.5139025;37;160088555.0;-0.0034198760986328;13.220075;1.081403892662e-05;-0.01928404;6.886177;-2.190035;0.4871263;0.4803467;0.3494873;0.7459717;0.2947998;0.5076905;-0.7716065;-0.8360596;0.009643555;0.468628;-0.8887939;0.01550293;-0.4903565;-0.02746582;0.828003;0.4920655;0.8221436;0.00769043;0.4862061;-0.3790283;0.7635498;-0.5313721;-0.8145752;0.5447998;-0.0177002;-0.8165283;0.009643555;-0.5235596
356415;2022-07-22 15:31:21.639;51;218;9526312;38;4135522622.0;-2.37652651468913;-13.215404;9.7750346935939e-06;-0.02476616;-9.369714;-0.8131221;0.5177425;37;160088557.0;1.55580679575602;13.220075;9.7750346935939e-06;0.011422639;8.929454;-2.251464;0.485339;0.4803467;0.3494873;0.7459717;0.2947998;0.5076905;-0.7716065;-0.8360596;0.009643555;0.468628;-0.8887939;0.01550293;-0.4903565;-0.02746582;0.828003;0.4920655;0.8221436;0.00769043;0.4862061;-0.3790283;0.7635498;-0.5313721;-0.8145752;0.5447998;-0.0177002;-0.8165283;0.009643555;-0.5235596
356415;2022-07-22 15:31:21.639;51;218;9526312;38;4135522619.0;-0.061140775680542;-13.215404;8.81747211015002e-06;0.02060526;-10.80811;-0.9348451;0.5206861;37;160088556.0;1.47762934366862;13.220075;8.81747211015002e-06;-0.12271156;10.439339;-1.935998;0.4854118;0.4803467;0.3494873;0.7459717;0.2947998;0.5076905;-0.7716065;-0.8360596;0.009643555;0.468628;-0.8887939;0.01550293;-0.4903565;-0.02746582;0.828003;0.4920655;0.8221436;0.00769043;0.4862061;-0.3790283;0.7635498;-0.5313721;-0.8145752;0.5447998;-0.0177002;-0.8165283;0.009643555;-0.5235596
356416;2022-07-22 15:31:21.640;51;218;9526312;38;4135522620.0;0.140496095021566;-13.952614;1.31569318178308e-05;-0.0330057;-9.878941;-0.7896675;0.5189906;37;160088557.0;1.8205509185791;13.950404;1.31569318178308e-05;-0.02630503;9.249244;-2.179844;0.4853306;0.4803467;0.3494873;0.7459717;0.2947998;0.5076905;-0.7716065;-0.8360596;0.009643555;0.468628;-0.8887939;0.01550293;-0.4903565;-0.02746582;0.828003;0.4920655;0.8221436;0.00769043;0.4862061;-0.3790283;0.7635498;-0.5313721;-0.8145752;0.5447998;-0.0177002;-0.8165283;0.009643555;-0.5235596
356416;2022-07-22 15:31:21.640;51;218;9526312;38;4135522620.0;0.140496095021566;-13.952614;1.44716234405942e-05;-0.0330057;-9.878941;-0.7896675;0.5189906;37;160088557.0;1.8205509185791;13.950404;1.44716234405942e-05;-0.02630503;9.249244;-2.179844;0.4853306;0.4803467;0.3494873;0.7459717;0.2947998;0.5076905;-0.7716065;-0.8360596;0.009643555;0.468628;-0.8887939;0.01550293;-0.4903565;-0.02746582;0.828003;0.4920655;0.8221436;0.00769043;0.4862061;-0.3790283;0.7635498;-0.5313721;-0.8145752;0.5447998;-0.0177002;-0.8165283;0.009643555;-0.5235596
356416;2022-07-22 15:31:21.640;51;218;9526312;38;4135522620.0;0.311932384967804;-13.952614;1.58893709472746e-05;-0.014549935;-11.311962;-0.8446437;0.5218082;37;160088554.0;-1.11357736587524;13.950404;1.58893709472746e-05;-0.02241133;10.827261;-2.154923;0.4846019;0.4803467;0.3494873;0.7459717;0.2947998;0.5076905;-0.7716065;-0.8360596;0.009643555;0.468628;-0.8887939;0.01550293;-0.4903565;-0.02746582;0.828003;0.4920655;0.8221436;0.00769043;0.4862061;-0.3790283;0.7635498;-0.5313721;-0.8145752;0.5447998;-0.0177002;-0.8165283;0.009643555;-0.5235596
356416;2022-07-22 15:31:21.640;51;218;9526312;38;4135522620.0;0.311932384967804;-13.178902;1.74161177331826e-05;-0.014549935;-11.311962;-0.8446437;0.5218082;37;160088554.0;-1.11357736587524;13.190638;1.74161177331826e-05;-0.02241133;10.827261;-2.154923;0.4846019;0.4803467;0.3494873;0.7459717;0.2947998;0.5076905;-0.7716065;-0.8360596;0.009643555;0.468628;-0.8887939;0.01550293;-0.4903565;-0.02746582;0.828003;0.4920655;0.8221436;0.00769043;0.4862061;-0.3790283;0.7635498;-0.5313721;-0.8145752;0.5447998;-0.0177002;-0.8165283;0.009643555;-0.5235596
356417;2022-07-22 15:31:21.641;51;218;9526312;38;4135522618.0;1.1355045636495;-13.178902;1.90580314334963e-05;0.04655693;-9.581259;-1.036469;0.518269;37;160088556.0;0.574659983317057;13.190638;1.90580314334963e-05;-0.0211761;9.290897;-2.178684;0.4854259;0.4744873;0.3455811;0.7479248;0.3026123;0.5096436;-0.7677002;-0.8321533;0.013549805;0.4608155;-0.8848877;0.013549805;-0.5020752;-0.02941895;0.8221436;0.4803467;0.8260498;0.01159668;0.4764405;-0.3829346;0.7713623;-0.529419;-0.8184815;0.5428467;-0.013793945;-0.8067627;0.01159668;-0.5098877
356417;2022-07-22 15:31:21.641;51;218;9526312;38;4135522618.0;1.1355045636495;-13.178902;2.08215080758501e-05;0.04655693;-9.581259;-1.036469;0.518269;37;160088554.0;-1.37281942367554;13.190638;2.08215080758501e-05;-0.010494059;8.311482;-2.191378;0.4862342;0.4744873;0.3455811;0.7479248;0.3026123;0.5096436;-0.7677002;-0.8321533;0.013549805;0.4608155;-0.8848877;0.013549805;-0.5020752;-0.02941895;0.8221436;0.4803467;0.8260498;0.01159668;0.4764405;-0.3829346;0.7713623;-0.529419;-0.8184815;0.5428467;-0.013793945;-0.8067627;0.01159668;-0.5098877
356417;2022-07-22 15:31:21.641;51;218;9526312;38;4135522617.0;1.19500311215719;-13.178902;2.27131762329219e-05;0.002257217;-8.723759;-0.9054188;0.5166794;37;160088554.0;-1.37281942367554;13.190638;2.27131762329219e-05;-0.010494059;8.311482;-2.191378;0.4862342;0.4744873;0.3455811;0.7479248;0.3026123;0.5096436;-0.7677002;-0.8321533;0.013549805;0.4608155;-0.8848877;0.013549805;-0.5020752;-0.02941895;0.8221436;0.4803467;0.8260498;0.01159668;0.4764405;-0.3829346;0.7713623;-0.529419;-0.8184815;0.5428467;-0.013793945;-0.8067627;0.01159668;-0.5098877
356417;2022-07-22 15:31:21.641;51;218;9526312;38;4135522619.0;-0.479544599850972;-13.716572;2.47399011750222e-05;-0.0208369;-10.299685;-0.8169807;0.5197481;37;160088558.0;1.96855576833089;13.701839;2.47399011750222e-05;-0.05544603;9.107018;-2.099121;0.4857195;0.4744873;0.3455811;0.7479248;0.3026123;0.5096436;-0.7677002;-0.8321533;0.013549805;0.4608155;-0.8848877;0.013549805;-0.5020752;-0.02941895;0.8221436;0.4803467;0.8260498;0.01159668;0.4764405;-0.3829346;0.7713623;-0.529419;-0.8184815;0.5428467;-0.013793945;-0.8067627;0.01159668;-0.5098877
356418;2022-07-22 15:31:21.642;51;218;9526312;38;4135522618.0;0.436585942904154;-13.716572;2.6908789022681e-05;-0.02856174;-10.042601;-0.8195944;0.5192929;37;160088557.0;1.7628067334493;13.701839;2.6908789022681e-05;-0.08509701;10.033177;-2.044205;0.4852783;0.4744873;0.3455811;0.7479248;0.3026123;0.5096436;-0.7677002;-0.8321533;0.013549805;0.4608155;-0.8848877;0.013549805;-0.5020752;-0.02941895;0.8221436;0.4803467;0.8260498;0.01159668;0.4764405;-0.3829346;0.7713623;-0.529419;-0.8184815;0.5428467;-0.013793945;-0.8067627;0.01159668;-0.5098877
356418;2022-07-22 15:31:21.642;51;218;9526312;38;4135522618.0;0.436585942904154;-13.716572;2.92271908992363e-05;-0.02856174;-10.042601;-0.8195944;0.5192929;37;160088557.0;1.7628067334493;13.701839;2.92271908992363e-05;-0.08509701;10.033177;-2.044205;0.4852783;0.4744873;0.3455811;0.7479248;0.3026123;0.5096436;-0.7677002;-0.8321533;0.013549805;0.4608155;-0.8848877;0.013549805;-0.5020752;-0.02941895;0.8221436;0.4803467;0.8260498;0.01159668;0.4764405;-0.3829346;0.7713623;-0.529419;-0.8184815;0.5428467;-0.013793945;-0.8067627;0.01159668;-0.5098877
356418;2022-07-22 15:31:21.642;51;218;9526312;38;4135522618.0;0.34001346429189;-13.716572;3.17027070834217e-05;0.01841902;-9.150005;-0.9296182;0.5174349;37;160088557.0;1.37287521362305;13.701839;3.17027070834217e-05;0.05007821;9.15953;-2.348678;0.4848314;0.4744873;0.3455811;0.7479248;0.3026123;0.5096436;-0.7677002;-0.8321533;0.013549805;0.4608155;-0.8848877;0.013549805;-0.5020752;-0.02941895;0.8221436;0.4803467;0.8260498;0.01159668;0.4764405;-0.3829346;0.7713623;-0.529419;-0.8184815;0.5428467;-0.013793945;-0.8067627;0.01159668;-0.5098877
356418;2022-07-22 15:31:21.642;51;218;9526312;38;4135522615.0;2.61988973617554;-13.7247;3.43431911619536e-05;-0.0348197;-9.542896;-0.7875421;0.5184937;37;160088557.0;1.37287521362305;13.744485;3.43431911619536e-05;0.05007821;9.15953;-2.348678;0.4848314;0.4744873;0.3455811;0.7479248;0.3026123;0.5096436;-0.7677002;-0.8321533;0.013549805;0.4608155;-0.8848877;0.013549805;-0.5020752;-0.02941895;0.8221436;0.4803467;0.8260498;0.01159668;0.4764405;-0.3829346;0.7713623;-0.529419;-0.8184815;0.5428467;-0.013793945;-0.8067627;0.01159668;-0.5098877
356419;2022-07-22 15:31:21.643;51;218;9526312;38;4135522618.0;-0.129033406575521;-13.582429;4.6720976478181e-05;-0.013175273;-9.660946;-0.837261;0.5184676;37;160088550.0;-3.58373483022054;13.62232;4.6720976478181e-05;-0.04442194;8.942019;-2.142937;0.4861621;0.4725342;0.3475342;0.7362061;0.2908936;0.5057373;-0.7755127;-0.8360596;0.01745606;0.4666748;-0.8790283;0.013549805;-0.5079346;-0.02355957;0.8299561;0.4979248;0.8260498;0.013549805;0.4744873;-0.3692627;0.7713623;-0.5411377;-0.826294;0.5408936;-0.009887695;-0.8165283;0.00378418;-0.5157471
356419;2022-07-22 15:31:21.643;51;218;9526312;38;4135522618.0;-0.116282333930333;-13.7247;4.33368734548766e-05;-0.03945417;-8.90052;-0.7764569;0.5170019;37;160088555.0;0.0321769714355469;13.744485;4.33368734548766e-05;0.06383006;8.603898;-2.362684;0.4852881;0.4725342;0.3475342;0.7362061;0.2908936;0.5057373;-0.7755127;-0.8360596;0.01745606;0.4666748;-0.8790283;0.013549805;-0.5079346;-0.02355957;0.8299561;0.4979248;0.8260498;0.013549805;0.4744873;-0.3692627;0.7713623;-0.5411377;-0.826294;0.5408936;-0.009887695;-0.8165283;0.00378418;-0.5157471
356419;2022-07-22 15:31:21.643;51;218;9526312;38;4135522618.0;-0.149309476216634;-13.7247;3.71567541821192e-05;0.015436536;-9.162888;-0.9014935;0.517437;37;160088548.0;-5.89692878723145;13.744485;3.71567541821192e-05;-0.04647314;8.776188;-2.077009;0.4867349;0.4725342;0.3475342;0.7362061;0.2908936;0.5057373;-0.7755127;-0.8360596;0.01745606;0.4666748;-0.8790283;0.013549805;-0.5079346;-0.02355957;0.8299561;0.4979248;0.8260498;0.013549805;0.4744873;-0.3692627;0.7713623;-0.5411377;-0.826294;0.5408936;-0.009887695;-0.8165283;0.00378418;-0.5157471
356419;2022-07-22 15:31:21.643;51;218;9526312;38;4135522618.0;-0.149309476216634;-13.7247;4.01517688043635e-05;0.015436536;-9.162888;-0.9014935;0.517437;37;160088548.0;-5.89692878723145;13.744485;4.01517688043635e-05;-0.04647314;8.776188;-2.077009;0.4867349;0.4725342;0.3475342;0.7362061;0.2908936;0.5057373;-0.7755127;-0.8360596;0.01745606;0.4666748;-0.8790283;0.013549805;-0.5079346;-0.02355957;0.8299561;0.4979248;0.8260498;0.013549805;0.4744873;-0.3692627;0.7713623;-0.5411377;-0.826294;0.5408936;-0.009887695;-0.8165283;0.00378418;-0.5157471
356420;2022-07-22 15:31:21.644;51;218;9526312;38;4135522614.0;2.97518889109294;-13.582429;5.03132602897183e-05;-0.02066359;-10.823781;-0.8365242;0.5210207;37;160088558.0;4.19571431477865;13.62232;5.03132602897183e-05;0.010127044;10.710221;-2.265232;0.4837758;0.4705811;0.3631592;0.7362061;0.2869873;0.5037842;-0.7735596;-0.8555908;0.01745606;0.4569092;-0.8868408;0.02331543;-0.5118408;-0.0255127;0.8338623;0.4881592;0.8319092;0.009643555;0.4822998;-0.3809815;0.7694092;-0.5235596;-0.8380127;0.5389405;-0.009887695;-0.8243408;0.005737305;-0.5098877
356420;2022-07-22 15:31:21.644;51;218;9526312;38;4135522613.0;3.02587795257568;-13.582429;5.41231855284362e-05;0.01779963;-11.72016;-0.918837;0.5227247;37;160088555.0;0.533687591552734;13.62232;5.41231855284362e-05;0.03407859;11.428017;-2.266931;0.4836376;0.4705811;0.3631592;0.7362061;0.2869873;0.5037842;-0.7735596;-0.8555908;0.01745606;0.4569092;-0.8868408;0.02331543;-0.5118408;-0.0255127;0.8338623;0.4881592;0.8319092;0.009643555;0.4822998;-0.3809815;0.7694092;-0.5235596;-0.8380127;0.5389405;-0.009887695;-0.8243408;0.005737305;-0.5098877
356420;2022-07-22 15:31:21.644;51;218;9526312;38;4135522613.0;3.02587795257568;-13.582429;5.81604952093754e-05;0.01779963;-11.72016;-0.918837;0.5227247;37;160088551.0;-3.20429992675781;13.62232;5.81604952093754e-05;-0.06873966;10.222321;-2.033552;0.4856588;0.4705811;0.3631592;0.7362061;0.2869873;0.5037842;-0.7735596;-0.8555908;0.01745606;0.4569092;-0.8868408;0.02331543;-0.5118408;-0.0255127;0.8338623;0.4881592;0.8319092;0.009643555;0.4822998;-0.3809815;0.7694092;-0.5235596;-0.8380127;0.5389405;-0.009887695;-0.8243408;0.005737305;-0.5098877
356420;2022-07-22 15:31:21.644;51;218;9526312;38;4135522616.0;-0.174867788950602;-13.59961;6.24352188762559e-05;0.003786473;-10.515392;-0.8786364;0.5201258;37;160088555.0;1.12442493438721;13.935986;6.24352188762559e-05;-0.07927604;8.424111;-2.031705;0.4865229;0.4705811;0.3631592;0.7362061;0.2869873;0.5037842;-0.7735596;-0.8555908;0.01745606;0.4569092;-0.8868408;0.02331543;-0.5118408;-0.0255127;0.8338623;0.4881592;0.8319092;0.009643555;0.4822998;-0.3809815;0.7694092;-0.5235596;-0.8380127;0.5389405;-0.009887695;-0.8243408;0.005737305;-0.5098877
356421;2022-07-22 15:31:21.645;51;218;9526312;38;4135522613.0;2.12159029642741;-13.59961;6.69576767540637e-05;0.0034348;-8.54239;-0.8990955;0.516379;37;160088556.0;1.68575859069824;13.935986;6.69576767540637e-05;0.04537682;6.7203;-2.34398;0.4865411;0.4705811;0.3455811;0.7401123;0.2967529;0.5037842;-0.7657471;-0.8458252;0.013549805;0.4627686;-0.8790283;0.01550293;-0.5040283;-0.0333252;0.8358155;0.4803467;0.8319092;0.00378418;0.4881592;-0.3790283;0.7694092;-0.5255127;-0.826294;0.5487061;-0.0177002;-0.8223877;0.005737305;-0.498169
