Acquisition_Number;Discrete_Time;Board1Acc1;Board1Acc2;Board1Acc3;Board2Acc1;Board2Acc2;Board2Acc3;Board3Acc1;Board3Acc2;Board3Acc3
50;345916;0.8784276434065468;1.011723114227543;0.7943821201820331;0.7981721707008168;0.9365683582233708;0.9052557139866612;0.8507863897613506;0.8963268488508437;0.8682151771865463
50;345917;0.879578362241803;0.967523256719778;0.8026467896328905;0.8063445080326961;0.9349299012467884;0.9025304936883308;0.8622565194031828;0.888453425109164;0.8760883304855713
50;345918;0.8880166588701132;0.9815133110387104;0.7850048469036449;0.7891724665449679;0.9410838566615456;0.8923393331883118;0.8489907033103663;0.8798411956680273;0.862429267979997
50;345919;0.886695073637595;1.0090578354663746;0.788621587108571;0.8001162600929207;0.9433804939654288;0.9280625411961062;0.845597434413696;0.8874294522997771;0.8618089967666048
50;345920;0.8962653050434148;1.0197283645573991;0.7862253565791953;0.8097872439247015;0.9420076650250871;0.9194497125041824;0.8403788503155899;0.9037062730419528;0.866460000778524
50;345921;0.9015929596843042;1.0142705497001083;0.79220000663125;0.7867753548757838;0.939650144932606;0.9192179998096378;0.859943808725598;0.9012333785215032;0.8761872334088139
50;345922;0.8975635806736065;0.9928699691438098;0.7879753928867788;0.8050476862635704;0.94302094099109;0.9065581889582428;0.8350319605168958;0.9046805987904328;0.864804877879829
50;345923;0.8977841750005849;0.9819538288546475;0.7939428089177875;0.7878541530644358;0.9411098066729215;0.911975529849806;0.8403660382842792;0.9034254409304272;0.8895686943689343
50;345924;0.8878988600709927;0.9964951400701332;0.7989321641074993;0.7958561805149963;0.9385023063660224;0.9025311301234676;0.8564150448819572;0.90182526839356;0.8854495429377631
50;345925;0.8813397320337731;1.0048433270115096;0.7896238086887096;0.8215970000222113;0.9306936604759316;0.9176000045357888;0.8626201410317111;0.8958112085579891;0.8860952316569171
50;345926;0.8635143380072962;0.9942925496486524;0.7960721089574678;0.820312108545559;0.9244490876210312;0.8956358832277743;0.8826448218815852;0.8703147182471099;0.8877973728338499
50;345927;0.8877983186976028;0.9869213377888112;0.7949777369971162;0.7921693475682613;0.9452937188104028;0.8934222694588925;0.8808512471091212;0.8888295945465258;0.86626941724132
50;345928;0.8658955446502464;0.9974739010652256;0.806917610104423;0.7945137093636271;0.931011507167958;0.9148430926428776;0.8495479693139589;0.8745684771055833;0.8601637618143688
50;345929;0.8799548203001011;1.0035668484006144;0.7972066586487482;0.8009679378394174;0.9415090044007046;0.9216533245696248;0.8598959284574477;0.8813210971648948;0.8559040865276495
50;345930;0.8896122178707825;1.0071605709696465;0.7942951385196846;0.7895984867556244;0.9423629314650642;0.9028379228797766;0.8437621265719634;0.8595591034720165;0.850111448190391
50;345931;0.8740333950884865;1.011446820722619;0.7997787848011069;0.7856998480943709;0.9408613221215574;0.9019522608545788;0.8319807648781059;0.8795036187959235;0.8547860196013874
50;345932;0.88067611798134;0.9765408196528024;0.792665549373456;0.8022824739018927;0.9404046538809626;0.8976782295248523;0.844834400290419;0.8914983080105405;0.8529621606190877
50;345933;0.9004895498744335;1.004374609536658;0.7940079761040293;0.7911078339017861;0.9253622946141256;0.9100480628596096;0.8377046333656066;0.8690362018583042;0.8630523045297936
50;345934;0.8848053991210917;0.9884239664933286;0.7900814999161331;0.7970992359828081;0.9094545093240698;0.9000674289085162;0.8320181190456016;0.9059400708188714;0.8771909235937111
50;345935;0.8640215417132739;0.9984301290160466;0.7985241003095139;0.7996747432626927;0.9020363819157012;0.8863604223405454;0.8279294289785237;0.8881610233500757;0.8942727130387293
50;345936;0.8672581204761575;1.011071649552493;0.8082655867534685;0.8192345626429581;0.9039400393883767;0.9197512004796092;0.828686860298532;0.900715098920628;0.8823936212856273
50;345937;0.8800344358137066;1.0144616962504147;0.8168359507656412;0.8086352838143418;0.9065620357435636;0.9192985064724338;0.8261819743658695;0.8898257359465731;0.8821450567865352
50;345938;0.8836698268957304;0.990843297570782;0.8098940638308253;0.797954133886167;0.9126418197331638;0.9086792244709236;0.903312145159518;0.9092993258903498;0.8732440049711947
50;345939;0.8773658117634667;0.9704520863669746;0.806556027445471;0.797954133886167;0.9024907044787254;0.9176601236876524;1.0366742443161423;0.8849888873728317;0.8588114373009609
50;345940;0.8553657956225005;1.0003589464338487;0.8029457350055517;0.8442434064520173;0.918986704388837;0.9072453523639904;0.8484398382733076;0.9247703124278216;0.8973677181603217
50;345941;0.8892458834137797;0.979217626021009;0.7843944216042567;0.8231339064539852;1.004012309759993;0.9043396117938476;0.9049725633578092;0.8892830054931554;0.8882502650187414
50;345942;0.9060354960499546;0.9942218895487168;0.7630560610771265;0.8170988538176789;1.0025810855492616;0.907999690644033;0.8408166065987164;0.8952020038000572;0.8975672571337445
50;345943;0.8857647831193817;1.0006119506290432;0.7805793269412241;0.7790371492534528;0.9772077028843136;0.8885726225247441;0.8077976051228837;0.8523435381341887;0.8325908528483873
50;345944;0.8484782162620141;1.0106841399826074;0.7743001745302529;0.8252613847245918;0.9423275313157348;0.9009211911479212;0.8249477220081896;0.8303404961245089;0.8849358868716097
50;345945;0.8829226844748808;0.9991473526741405;0.7836863724145147;0.7970992359828081;0.9527663679061332;0.8950801661439239;0.8440143715804349;0.8765101988205878;0.8586587914889303
50;345946;0.8967001924254085;0.993558877699204;0.7914498320718086;0.7777536283950478;0.9409690889444252;0.9114540080832276;0.8748793777235608;0.8753995258504788;0.8670442353859067
50;345947;0.9035484413176595;0.9576859303820682;0.7979068170382637;0.8195276926274383;0.9191607126643896;0.9283604468283536;0.85970478405046;0.9417446067540494;0.9022638868755208
50;345948;0.9051379748531808;0.9920897366761232;0.8023595105663237;0.8061531507792739;0.9374406422247404;0.8967563382218575;0.8398656041267966;0.92626556072243;0.909190464127959
50;345949;0.9069941163215904;0.9750476940488454;0.8041005446280471;0.81013066708947;0.9326850837526518;0.909764707157274;0.8645817548800528;0.8782209567064403;0.9109619024604684
50;345950;0.8967453959920825;0.9917071033148538;0.8169197543574229;0.7749532239159849;0.9480063515068816;0.8924396475356534;0.864565768881395;0.8913541542184796;0.8927930765051952
50;345951;0.9212647609855374;0.9839944530337984;0.8102172966781043;0.7977398658011511;0.9500051597825758;0.9090961955910176;0.82138094658616;0.8837041903300985;0.8960231072898088
50;345952;0.8800954393975834;0.9898004915914312;0.804810736238257;0.7954169478478539;0.9500990367599736;0.8698431267414353;0.8423691892064309;0.8936846800030588;0.8658123015827558
50;345953;0.8933970957295517;1.0028074567964618;0.8097131843408676;0.802128042669204;0.944184287073084;0.908052004139141;0.871499735847073;0.8843001664720672;0.8926368322104685
50;345954;0.8804067388535355;1.0140051126214271;0.7883727846286259;0.8032285963439302;0.9429367649723124;0.9051658694760164;0.8691859749067203;0.8887280743873242;0.8835415619506561
50;345955;0.8636075713217176;0.9814148809692992;0.7808684853267543;0.8005404317248709;0.943660205762068;0.9256922786389962;0.8786985723295072;0.8673790360177255;0.8790949990425941
50;345956;0.8631618725592161;1.0055637074851191;0.7707345899430182;0.8119592246026878;0.9299044575161022;0.9433962230040814;0.8725039157931187;0.8582100797402131;0.8494497796777838
50;345957;0.87616665524956;1.0186481034932815;0.7664399613198614;0.79000042674935;0.9417054922227388;0.9278667868404812;0.872678085844369;0.8458009708545337;0.8505604531747984
50;345958;0.8750053599406958;0.985841762520006;0.7612587476239743;0.8024759149769595;0.942312782932186;0.9214332508225764;0.8430850643112289;0.87090372075745;0.8448121382238338
50;345959;0.8930986892122661;1.0079877019139976;0.7717539882594401;0.7915460620778291;0.9483181255511748;0.9011127024217858;0.8420397251933114;0.8663431399875414;0.84874248955387
50;345960;0.8762552605166202;1.0501075049109354;0.7808142504437027;0.771948536876048;0.948491498737132;0.925516288589615;0.8485464643186744;0.8786227941830552;0.847934922303207
50;345961;0.8865670615120852;1.0632291073144948;0.7987955002064899;0.8044789938680457;0.943824721949839;0.9080827851262588;0.835149087600545;0.8937632441948059;0.8777787244067018
50;345962;0.9072537056417432;0.9989594925275198;0.7936590681621588;0.7906827137227909;0.9499955247242576;0.911842976657579;0.8465845000558393;0.9006670302259452;0.8815562668715134
50;345963;0.9001834354906664;0.9812310325471558;0.7900475273651815;0.7728666594460138;0.9481907490050796;0.902878225199755;0.8617033633692754;0.8963668958843791;0.8935876924908538
50;345964;0.8819172512621422;0.9994082010889168;0.8116388507080057;0.8037577799010865;0.9331255548210938;0.904433659444561;0.8565919616733034;0.9120422633313368;0.8874678610074487
50;345965;0.8854073221576798;0.9910647716481582;0.7881541167421253;0.807966194167877;0.9372893763383612;0.933996842379159;0.8778983149715779;0.9094661563909104;0.8763141035924145
50;345966;0.9043077528209128;1.015436827634448;0.8041293263353801;0.8025456227223138;0.9444927889846828;0.9131017527550152;0.8571947013369192;0.8971639584399986;0.8853360969828016
50;345967;0.8776944438763952;0.988730765019384;0.7969586621711593;0.822143208894631;0.9401046446686224;0.9204787182432196;0.8425828206959195;0.8713252356379848;0.9138515728912248
50;345968;0.8646379410625981;1.0010715631777216;0.8193924918587716;0.7876345881756798;0.9483169128153256;0.8991132430521311;0.8327948276508826;0.8434087771336599;0.8688991608163105
50;345969;0.8606081081078901;0.9829998862864254;0.8139477843896544;0.8029641302095906;0.9410188491821314;0.8969895519616;0.8557364300483257;0.8621941803892702;0.8675648563150108
50;345970;0.8410585910697663;0.9769221872139068;0.8029176993974452;0.7977917181325006;0.9365374473461856;0.874898600689296;0.8579743901822301;0.845836436675397;0.8621687247626512
50;345971;0.8572815095366633;1.0307135983082665;0.7972905578780444;0.8000015199305737;0.938297739684716;0.8957878192257918;0.8601685279571498;0.8401074565451432;0.8648177743701869
50;345972;0.8795545058381814;1.0120363944136774;0.7724465570237051;0.8196643330867621;0.93478355132694;0.913955451059263;0.8585848924035211;0.8703483976494139;0.881537998984182
50;345973;0.8658150023132579;0.9997990451798828;0.7788440665808071;0.7975380575484989;0.9291044080296166;0.8849158606460944;0.8618024213718076;0.8745278074632541;0.8543164691204184
50;345974;0.8833820073671927;0.9994854139442731;0.7679708536714768;0.7908148394401479;0.9455780046824126;0.8984756068480615;0.8402552058635523;0.8640201653394174;0.8347667503710146
50;345975;0.87758251495824;1.0046756713562763;0.7865906624412872;0.8265439198264196;0.934002791028017;0.937855458561855;0.8531446803436367;0.9103392462656364;0.891116111569916
50;345976;0.8935204995158201;0.9781230651573408;0.79249363143846;0.8305635457865326;0.9334714487032508;0.9506176250837298;0.854787947372228;0.8910975255425418;0.8924782052397606
50;345977;0.8601126781712811;1.0109227136331622;0.8118722528066555;0.7801816823434028;0.9214286897243092;0.911960996819854;0.8540749270935427;0.8987315572409107;0.8976103882875962
50;345978;0.8878798300493691;1.020166011065903;0.7924834967085725;0.8035298181643434;0.933312710909334;0.9205462322109008;0.8848869442421421;0.9172426714399567;0.9027119909170656
50;345979;0.8988970169789685;0.9746305226599832;0.8054700949892234;0.8356412503040731;0.9252561568959604;0.9038828373605092;0.8716772804563294;0.9217372741806484;0.9024950668441012
50;345980;0.8821416448471379;0.9452613737078008;0.8000881443553592;0.8365097763624527;0.9332277136182476;0.8752718372172218;0.8752442585870647;0.9164199810106156;0.91301019528578
50;345981;0.8917371819822688;0.971814950917492;0.7763506709809082;0.7875140261116008;0.9377411828059288;0.8950746284284308;0.8576909833166276;0.9221567334200876;0.8864467139099225
50;345982;0.8865253355496091;0.969913855672574;0.7946956661386767;0.809443921138453;0.9392520293519552;0.8807924867126364;0.8586220808352446;0.8789387927269809;0.8752922201003428
50;345983;0.9001425453974399;0.994430189256764;0.7908298072364112;0.8192632699667564;0.9258379265784056;0.8582466018186029;0.8538039356796524;0.8861549683703793;0.8686232738426474
50;345984;0.871513101660545;0.957314342688734;0.8143890091514795;0.8298163630642289;0.9352331069068972;0.873220997477247;0.8904475377106628;0.8900281549793487;0.9014122822593372
50;345985;0.8510974956377066;0.955488035097754;0.8093104480689206;0.7642728978297937;0.9215687654555706;0.9133703590095305;0.8621065052753387;0.8463234175674635;0.8901209770349037
50;345986;0.8509198440431557;1.0366611766522569;0.8168050751186074;0.7955917992748396;0.9316928881109529;0.9240199340417996;0.8570928785820481;0.8517085779902532;0.839880180245331
50;345987;0.8657287085092866;1.1072843609331589;0.8312280945118323;0.7979750966675394;0.941057481221826;0.9334870349662188;0.8534009487623888;0.844742435075078;0.8438645595610491
50;345988;0.888449661298685;1.1085463472143116;0.7781297018490527;0.7594745589656788;0.939147859486419;0.922925859813526;0.8400555900521923;0.8698173570917886;0.8551628227478798
50;345989;0.8790737835804984;0.9965367272649246;0.7646654099885244;0.7577578831437072;0.9406089528540352;0.9262081617064796;0.8404080352085422;0.8721712727114446;0.8428190895143947
50;345990;0.8974508904338194;0.9474483445054138;0.7506699782835767;0.7835587849112129;0.9495058421894358;0.942869382855404;0.8395854425764884;0.9240875189027536;0.8465173653752396
50;345991;0.8976132039457444;0.9655576202615994;0.7536020976678856;0.7994606709748118;0.9333556599217208;0.9173718856589964;0.8367099388464798;0.926791701567486;0.8880324741755706
50;345992;0.9244398029958611;1.037621860380768;0.7659174674404254;0.7779980749256199;0.9465831366784482;0.9073431418576604;0.8481879142233251;0.939876964647115;0.8748259021815782
50;345993;0.9242285595727092;0.9856152730083472;0.8059415796416363;0.8185916247875757;0.937504709510405;0.860530667541981;0.8420293596908358;0.9255671484842916;0.9094986554828568
50;345994;0.9154236329734246;0.9654041464828192;0.822666069545124;0.8175364357665812;0.9322376339011956;0.857449460907347;0.8475832393628606;0.9291771936177716;0.9157395739696602
50;345995;0.916054597801354;1.0786346038989516;0.8044648119187368;0.7869952865107255;0.907877208265913;0.9241899433114938;0.8723787245152778;0.9196185104696718;0.874165521771785
50;345996;0.8838986778759921;1.1096305298924638;0.8409858200013912;0.78133146827755;0.955879875344264;0.9106354404911846;0.8604577649971562;0.9062944745866132;0.8497534113121454
50;345997;0.8839116013493915;1.0177658282602884;0.806247365432029;0.77699427567306;0.948542192098336;0.9879439675588916;0.8391175079827298;0.8864731414132727;0.876609540402438
50;345998;0.8814758019471697;0.9510801703043524;0.7963819303900793;0.7790371492534528;0.937317941398022;0.9299895212354988;0.8609460800678259;0.8094925802477437;0.8461212840095078
50;345999;0.8533378875053292;0.98165837460925;0.7944150284176815;0.754024650413752;0.946271275850084;0.9219741840657352;0.9286606306796706;0.8295922312914319;0.8272964917465218
50;346000;0.8114997576844419;1.0195066894412452;0.7807108128715964;0.835573645497516;0.9041885598570158;0.8890690927591732;0.8233914494951308;0.8426077739063278;0.8695293730037708
50;346001;0.8180685598029066;0.9590235210547444;0.7870337026263828;0.8211453838983553;0.937504709510405;0.8512225326536449;0.8802410610038396;0.8427879697167057;0.8602490315008989
50;346002;0.8583890039774457;0.8495475614340608;0.7840087421298941;0.8160794001090477;0.9709728876255244;0.8934909936143525;0.8589885655507546;0.8514392533494343;0.897473732161294
