Discrete_Time;Time;Acquisition_Number;Sm;Enc_Position;ActTemp_1;ActPos_1;ActVel_1;ActCur_1;VelRef_1;IsdIstwert_1;UsqRegleeausgang_1;UsdRegleeausgang_1;StellwertU_1;ActTemp_2;ActPos_2;ActVel_2;ActCur_2;VelRef_2;IsdIstwert_2;UsqRegleeausgang_2;UsdRegleeausgang_2;StellwertU_2;Board1Acc1X;Board1Acc1Y;Board1Acc1Z;Board1Acc2X;Board1Acc2Y;Board1Acc2Z;Board1Acc3X;Board1Acc3Y;Board1Acc3Z;Board2Acc1X;Board2Acc1Y;Board2Acc1Z;Board2Acc2X;Board2Acc2Y;Board2Acc2Z;Board2Acc3X;Board2Acc3Y;Board2Acc3Z;Board3Acc1X;Board3Acc1Y;Board3Acc1Z;Board3Acc2X;Board3Acc2Y;Board3Acc2Z;Board3Acc3X;Board3Acc3Y;Board3Acc3Z
597389;2022-07-23 07:57:22.163;49;218;7386406;34;4171277047.0;429.565104166667;-44.78931;482.762771299467;-1.588003;-12.547412;4.820974;0.5017007;33;124169568.0;438.878173828125;45.16598;482.762771299467;1.131221;13.034814;-0.4172034;0.5749872;0.4569092;0.3865967;0.7518311;0.2244873;0.5096436;-0.7735596;-0.8477783;0.09362793;0.4920655;-0.9044189;0.001831055;-0.5079346;0.01159668;0.8475342;0.4979248;0.8748779;0.05456543;0.4920655;-0.4493408;0.6912842;-0.6427002;-0.8223877;0.6014405;-0.005981446;-0.8243408;-0.0001220703;-0.5782471
597389;2022-07-23 07:57:22.163;49;218;7386406;34;4171277399.0;427.820149739583;-39.47881;480.013812891729;-0.8232177;-15.420935;2.858987;0.4842475;33;124169205.0;432.994140625;40.30957;480.013812891729;1.026584;9.790621;-0.06470061;0.564016;0.4569092;0.3865967;0.7518311;0.2244873;0.5096436;-0.7735596;-0.8477783;0.09362793;0.4920655;-0.9044189;0.001831055;-0.5079346;0.01159668;0.8475342;0.4979248;0.8748779;0.05456543;0.4920655;-0.4493408;0.6912842;-0.6427002;-0.8223877;0.6014405;-0.005981446;-0.8243408;-0.0001220703;-0.5782471
597390;2022-07-23 07:57:22.164;49;218;7386427;34;4171276930.0;428.613362630208;-44.78931;483.681222712474;-1.902335;-6.983548;5.730755;0.5093456;33;124169688.0;438.499064127604;45.16598;483.681222712474;1.07928;7.008376;-0.2737284;0.5662887;0.5174561;0.3670654;0.7752686;0.2733154;0.4959717;-0.8321533;-0.8360596;0.05847168;0.4803467;-0.9063721;0.01159668;-0.4942627;-0.0567627;0.8612061;0.5135498;0.8026123;0.06237793;0.5057373;-0.3946533;0.7947998;-0.591919;-0.8555908;0.5565186;0.03698731;-0.8380127;0.005737305;-0.373169
597390;2022-07-23 07:57:22.164;49;218;7386427;34;4171276930.0;428.613362630208;-44.78931;484.600741059449;-1.902335;-6.983548;5.730755;0.5093456;33;124169688.0;438.499064127604;45.16598;484.600741059449;1.07928;7.008376;-0.2737284;0.5662887;0.5174561;0.3670654;0.7752686;0.2733154;0.4959717;-0.8321533;-0.8360596;0.05847168;0.4803467;-0.9063721;0.01159668;-0.4942627;-0.0567627;0.8612061;0.5135498;0.8026123;0.06237793;0.5057373;-0.3946533;0.7947998;-0.591919;-0.8555908;0.5565186;0.03698731;-0.8380127;0.005737305;-0.373169
597390;2022-07-23 07:57:22.164;49;218;7386427;34;4171276811.0;430.504801432292;-44.78931;485.521326917642;-2.1579;-5.70032;6.464093;0.5122862;33;124169811.0;441.418701171875;45.16598;485.521326917642;0.6126628;5.869031;0.9088607;0.5633689;0.5174561;0.3670654;0.7752686;0.2733154;0.4959717;-0.8321533;-0.8360596;0.05847168;0.4803467;-0.9063721;0.01159668;-0.4942627;-0.0567627;0.8612061;0.5135498;0.8026123;0.06237793;0.5057373;-0.3946533;0.7947998;-0.591919;-0.8555908;0.5565186;0.03698731;-0.8380127;0.005737305;-0.373169
597390;2022-07-23 07:57:22.164;49;218;7386427;34;4171276575.0;431.144775390625;-46.23849;486.442980864307;-2.108372;-9.901771;6.426339;0.5186858;33;124170059.0;446.785319010417;46.04718;486.442980864307;0.005082236;11.700405;2.23255;0.5733334;0.5174561;0.3670654;0.7752686;0.2733154;0.4959717;-0.8321533;-0.8360596;0.05847168;0.4803467;-0.9063721;0.01159668;-0.4942627;-0.0567627;0.8612061;0.5135498;0.8026123;0.06237793;0.5057373;-0.3946533;0.7947998;-0.591919;-0.8555908;0.5565186;0.03698731;-0.8380127;0.005737305;-0.373169
597391;2022-07-23 07:57:22.165;49;218;7386460;34;4171276095.0;436.673706054688;-45.41752;490.140289080714;0.8690068;-14.544355;-0.671824;0.5694949;33;124170548.0;447.652669270833;44.49778;490.140289080714;-1.070396;17.1084;4.862321;0.5832023;0.4393311;0.3436279;0.8162842;0.3748779;0.5682373;-0.795044;-0.8204346;0.02331543;0.4822998;-0.8809814;0.02526856;-0.5040283;-0.06652832;0.8553467;0.4959717;0.9061279;0.01940918;0.4432373;-0.2462158;0.8397217;-0.7403565;-0.8497314;0.6737061;0.07019043;-0.8009033;0.01159668;-0.6837158
597391;2022-07-23 07:57:22.165;49;218;7386460;34;4171276456.0;432.273763020833;-46.23849;488.289495332059;-2.008245;-8.789882;6.224924;0.5249642;33;124170176.0;442.733235677083;46.04718;488.289495332059;-0.1343848;10.774162;2.598002;0.5712216;0.4393311;0.3436279;0.8162842;0.3748779;0.5682373;-0.795044;-0.8204346;0.02331543;0.4822998;-0.8809814;0.02526856;-0.5040283;-0.06652832;0.8553467;0.4959717;0.9061279;0.01940918;0.4432373;-0.2462158;0.8397217;-0.7403565;-0.8497314;0.6737061;0.07019043;-0.8009033;0.01159668;-0.6837158
597391;2022-07-23 07:57:22.165;49;218;7386460;34;4171276456.0;432.273763020833;-46.23849;487.365703476696;-2.008245;-8.789882;6.224924;0.5249642;33;124170176.0;442.733235677083;46.04718;487.365703476696;-0.1343848;10.774162;2.598002;0.5712216;0.4393311;0.3436279;0.8162842;0.3748779;0.5682373;-0.795044;-0.8204346;0.02331543;0.4822998;-0.8809814;0.02526856;-0.5040283;-0.06652832;0.8553467;0.4959717;0.9061279;0.01940918;0.4432373;-0.2462158;0.8397217;-0.7403565;-0.8497314;0.6737061;0.07019043;-0.8009033;0.01159668;-0.6837158
597391;2022-07-23 07:57:22.165;49;218;7386460;34;4171276339.0;430.887410481771;-46.23849;489.214357007648;-1.245096;-9.876493;4.246056;0.5371261;33;124170305.0;449.222208658854;46.04718;489.214357007648;-0.6529031;12.217278;3.825401;0.5737638;0.4393311;0.3436279;0.8162842;0.3748779;0.5682373;-0.795044;-0.8204346;0.02331543;0.4822998;-0.8809814;0.02526856;-0.5040283;-0.06652832;0.8553467;0.4959717;0.9061279;0.01940918;0.4432373;-0.2462158;0.8397217;-0.7403565;-0.8497314;0.6737061;0.07019043;-0.8009033;0.01159668;-0.6837158
597392;2022-07-23 07:57:22.166;49;218;7386497;34;4171275974.0;438.301066080729;-45.41752;491.067292128509;1.199834;-8.874515;-1.465527;0.5673247;33;124170677.0;452.623128255208;44.49778;491.067292128509;-1.32034;11.62045;5.450514;0.5724817;0.4608155;0.3240967;0.7010498;0.3944092;0.5233155;-0.7501221;-0.8985596;0.01550293;0.4412842;-0.8927002;0.03698731;-0.5216065;-0.11340332;0.8162842;0.4862061;0.8905029;-0.05090332;0.4276123;-0.2227783;0.7908936;-0.6954346;-0.8594971;0.6190186;0.10144043;-0.8009033;0.02722168;-0.4552002
597392;2022-07-23 07:57:22.166;49;218;7386497;34;4171275853.0;439.264689127604;-45.41752;491.995366728284;1.415829;-5.530387;-1.905476;0.564832;33;124170800.0;452.545125325521;44.49778;491.995366728284;-1.456004;7.69452;6.024103;0.5638565;0.4608155;0.3240967;0.7010498;0.3944092;0.5233155;-0.7501221;-0.8985596;0.01550293;0.4412842;-0.8927002;0.03698731;-0.5216065;-0.11340332;0.8162842;0.4862061;0.8905029;-0.05090332;0.4276123;-0.2227783;0.7908936;-0.6954346;-0.8594971;0.6190186;0.10144043;-0.8009033;0.02722168;-0.4552002
597392;2022-07-23 07:57:22.166;49;218;7386497;34;4171275731.0;441.027750651042;-45.41752;492.924513457289;1.188182;-8.479116;-1.329462;0.568834;33;124170931.0;458.616739908854;44.49778;492.924513457289;-2.051857;9.529569;7.45797;0.5670648;0.4608155;0.3240967;0.7010498;0.3944092;0.5233155;-0.7501221;-0.8985596;0.01550293;0.4412842;-0.8927002;0.03698731;-0.5216065;-0.11340332;0.8162842;0.4862061;0.8905029;-0.05090332;0.4276123;-0.2227783;0.7908936;-0.6954346;-0.8594971;0.6190186;0.10144043;-0.8009033;0.02722168;-0.4552002
597392;2022-07-23 07:57:22.166;49;218;7386497;34;4171275607.0;443.717163085938;-46.89633;493.854732892775;1.046888;-11.342131;-1.146689;0.5740428;33;124171061.0;461.813802083333;46.54202;493.854732892775;-2.040195;11.426789;7.458391;0.5713905;0.4608155;0.3240967;0.7010498;0.3944092;0.5233155;-0.7501221;-0.8985596;0.01550293;0.4412842;-0.8927002;0.03698731;-0.5216065;-0.11340332;0.8162842;0.4862061;0.8905029;-0.05090332;0.4276123;-0.2227783;0.7908936;-0.6954346;-0.8594971;0.6190186;0.10144043;-0.8009033;0.02722168;-0.4552002
597393;2022-07-23 07:57:22.167;49;218;7386521;34;4171275484.0;445.2041015625;-46.89633;494.786025611993;1.001947;-7.927227;-1.088665;0.5695392;33;124171185.0;460.816650390625;46.54202;494.786025611993;-2.234777;7.438211;8.060307;0.5621816;0.578003;0.2791748;0.7889405;0.3201904;0.5037842;-0.8223877;-0.9200439;-0.0177002;0.4705811;-0.9063721;0.02917481;-0.4766846;-0.10754395;0.812378;0.5037842;0.7322998;-0.0880127;0.453003;-0.2403565;0.9002686;-0.8126221;-0.8126221;0.6541748;0.05065918;-0.8126221;0.01745606;-0.3770752
597393;2022-07-23 07:57:22.167;49;218;7386521;34;4171275484.0;445.2041015625;-46.89633;495.718392192192;1.001947;-7.927227;-1.088665;0.5695392;33;124171185.0;460.816650390625;46.54202;495.718392192192;-2.234777;7.438211;8.060307;0.5621816;0.578003;0.2791748;0.7889405;0.3201904;0.5037842;-0.8223877;-0.9200439;-0.0177002;0.4705811;-0.9063721;0.02917481;-0.4766846;-0.10754395;0.812378;0.5037842;0.7322998;-0.0880127;0.453003;-0.2403565;0.9002686;-0.8126221;-0.8126221;0.6541748;0.05065918;-0.8126221;0.01745606;-0.3770752
597393;2022-07-23 07:57:22.167;49;218;7386521;34;4171275362.0;445.488810221354;-46.89633;496.651833210624;0.7320752;-5.4645;-0.3873168;0.5648799;33;124171313.0;462.47021484375;46.54202;496.651833210624;-2.413968;4.198011;8.647179;0.5546629;0.578003;0.2791748;0.7889405;0.3201904;0.5037842;-0.8223877;-0.9200439;-0.0177002;0.4705811;-0.9063721;0.02917481;-0.4766846;-0.10754395;0.812378;0.5037842;0.7322998;-0.0880127;0.453003;-0.2403565;0.9002686;-0.8126221;-0.8126221;0.6541748;0.05065918;-0.8126221;0.01745606;-0.3770752
597393;2022-07-23 07:57:22.167;49;218;7386521;34;4171275112.0;450.482625325521;-45.8752;497.586349244538;0.04141316;-9.621735;1.239729;0.5708372;33;124171579.0;471.774332682292;46.47881;497.586349244538;-1.120518;7.427122;5.259174;0.5622403;0.578003;0.2791748;0.7889405;0.3201904;0.5037842;-0.8223877;-0.9200439;-0.0177002;0.4705811;-0.9063721;0.02917481;-0.4766846;-0.10754395;0.812378;0.5037842;0.7322998;-0.0880127;0.453003;-0.2403565;0.9002686;-0.8126221;-0.8126221;0.6541748;0.05065918;-0.8126221;0.01745606;-0.3770752
597394;2022-07-23 07:57:22.168;49;218;7386558;34;4171274730.0;459.093546549479;-43.35675;501.335175080012;-0.6785777;-15.107427;2.972591;0.5818031;33;124172109.0;481.581949869792;44.34859;501.335175080012;0.8970575;10.026746;0.6276145;0.5523284;0.5252686;0.3514404;0.7772217;0.2244873;0.421753;-0.7227783;-0.8985596;0.00378418;0.499878;-0.8770752;0.02917481;-0.482544;-0.0645752;0.8006592;0.4569092;0.8455811;-0.06848145;0.5096436;-0.3536377;0.8084717;-0.5313721;-0.8594971;0.6151123;0.02136231;-0.7813721;0.05065918;-0.576294
597394;2022-07-23 07:57:22.168;49;218;7386558;34;4171274986.0;452.498209635417;-45.8752;498.521940871184;-0.3535089;-9.787534;2.167056;0.5706022;33;124171713.0;476.009969075521;46.47881;498.521940871184;-0.1191306;7.345453;3.040248;0.5616722;0.5252686;0.3514404;0.7772217;0.2244873;0.421753;-0.7227783;-0.8985596;0.00378418;0.499878;-0.8770752;0.02917481;-0.482544;-0.0645752;0.8006592;0.4569092;0.8455811;-0.06848145;0.5096436;-0.3536377;0.8084717;-0.5313721;-0.8594971;0.6151123;0.02136231;-0.7813721;0.05065918;-0.576294
597394;2022-07-23 07:57:22.168;49;218;7386558;34;4171274857.0;457.130981445313;-45.8752;499.458608667812;-0.5069882;-12.046466;2.549529;0.5754805;33;124171840.0;474.024332682292;46.47881;499.458608667812;0.4575732;9.492138;1.774759;0.564752;0.5252686;0.3514404;0.7772217;0.2244873;0.421753;-0.7227783;-0.8985596;0.00378418;0.499878;-0.8770752;0.02917481;-0.482544;-0.0645752;0.8006592;0.4569092;0.8455811;-0.06848145;0.5096436;-0.3536377;0.8084717;-0.5313721;-0.8594971;0.6151123;0.02136231;-0.7813721;0.05065918;-0.576294
597394;2022-07-23 07:57:22.168;49;218;7386558;34;4171274857.0;457.130981445313;-45.8752;500.396353211671;-0.5069882;-12.046466;2.549529;0.5754805;33;124171971.0;475.085286458333;46.47881;500.396353211671;0.5738216;12.897243;1.478431;0.5691077;0.5252686;0.3514404;0.7772217;0.2244873;0.421753;-0.7227783;-0.8985596;0.00378418;0.499878;-0.8770752;0.02917481;-0.482544;-0.0645752;0.8006592;0.4569092;0.8455811;-0.06848145;0.5096436;-0.3536377;0.8084717;-0.5313721;-0.8594971;0.6151123;0.02136231;-0.7813721;0.05065918;-0.576294
597395;2022-07-23 07:57:22.169;49;218;7386595;34;4171274473.0;463.468017578125;-43.35675;502.275074850083;-1.320652;-3.53403;4.709165;0.5572217;33;124172238.0;479.958577473958;44.34859;502.275074850083;1.218132;0.1678314;-0.10434556;0.5178601;0.5233155;0.2674561;0.8045655;0.2889404;0.4061279;-0.7384033;-0.9317627;0.005737305;0.4744873;-0.8536377;0.03894043;-0.4962158;-0.07043457;0.8397217;0.4471436;0.7088623;-0.09973145;0.5057373;-0.3341065;0.7772217;-0.5587158;-0.8731689;0.5291748;0.04675293;-0.810669;0.03698731;-0.2813721
597395;2022-07-23 07:57:22.169;49;218;7386595;34;4171274346.0;463.782023111979;-43.35675;503.216053099133;-1.670546;0.9039764;5.817001;0.5465405;33;124172379.0;487.870727539063;44.34859;503.216053099133;0.6613414;-3.667809;1.357021;0.5075376;0.5233155;0.2674561;0.8045655;0.2889404;0.4061279;-0.7384033;-0.9317627;0.005737305;0.4744873;-0.8536377;0.03894043;-0.4962158;-0.07043457;0.8397217;0.4471436;0.7088623;-0.09973145;0.5057373;-0.3341065;0.7772217;-0.5587158;-0.8731689;0.5291748;0.04675293;-0.810669;0.03698731;-0.2813721
597395;2022-07-23 07:57:22.169;49;218;7386595;34;4171274346.0;463.782023111979;-43.35675;504.158110404412;-1.670546;0.9039764;5.817001;0.5465405;33;124172513.0;488.438273111979;44.34859;504.158110404412;0.5286806;6.249321;1.731074;0.5300975;0.5233155;0.2674561;0.8045655;0.2889404;0.4061279;-0.7384033;-0.9317627;0.005737305;0.4744873;-0.8536377;0.03894043;-0.4962158;-0.07043457;0.8397217;0.4471436;0.7088623;-0.09973145;0.5057373;-0.3341065;0.7772217;-0.5587158;-0.8731689;0.5291748;0.04675293;-0.810669;0.03698731;-0.2813721
597395;2022-07-23 07:57:22.169;49;218;7386595;34;4171274217.0;465.488484700521;-43.80146;505.101247343167;-2.119954;-5.664074;6.980427;0.559165;33;124172648.0;489.614420572917;41.36927;505.101247343167;0.11421728;15.922153;2.527586;0.5490997;0.5233155;0.2674561;0.8045655;0.2889404;0.4061279;-0.7384033;-0.9317627;0.005737305;0.4744873;-0.8536377;0.03894043;-0.4962158;-0.07043457;0.8397217;0.4471436;0.7088623;-0.09973145;0.5057373;-0.3341065;0.7772217;-0.5587158;-0.8731689;0.5291748;0.04675293;-0.810669;0.03698731;-0.2813721
597396;2022-07-23 07:57:22.170;49;218;7386628;34;4171273688.0;478.954956054688;-41.7609;508.884602977936;-1.736267;1.059218;6.286458;0.5444804;33;124173060.0;497.670003255208;40.80476;508.884602977936;-0.1834528;0.6320315;3.504357;0.5033886;0.4139404;0.4139404;0.7928467;0.2596436;0.3846436;-0.7266846;-0.9024658;0.02331543;0.4666748;-0.8497314;0.03894043;-0.466919;-0.0645752;0.8455811;0.4080811;0.8358155;-0.0958252;0.4276123;-0.310669;0.8143311;-0.4805908;-0.8341065;0.6326905;0.03112793;-0.826294;0.04870606;-0.5235596
597396;2022-07-23 07:57:22.170;49;218;7386628;34;4171273824.0;473.792399088542;-43.80146;507.937141732785;-1.634622;-3.567168;5.837276;0.5549841;33;124172920.0;493.79248046875;41.36927;507.937141732785;0.2051763;0.1568356;2.303304;0.5026489;0.4139404;0.4139404;0.7928467;0.2596436;0.3846436;-0.7266846;-0.9024658;0.02331543;0.4666748;-0.8497314;0.03894043;-0.466919;-0.0645752;0.8455811;0.4080811;0.8358155;-0.0958252;0.4276123;-0.310669;0.8143311;-0.4805908;-0.8341065;0.6326905;0.03112793;-0.826294;0.04870606;-0.5235596
597396;2022-07-23 07:57:22.170;49;218;7386628;34;4171273954.0;472.3642578125;-43.80146;506.045464492649;-1.927042;-12.751542;6.352777;0.5748507;33;124172781.0;489.59375;41.36927;506.045464492649;0.2830731;11.638199;1.990891;0.5309717;0.4139404;0.4139404;0.7928467;0.2596436;0.3846436;-0.7266846;-0.9024658;0.02331543;0.4666748;-0.8497314;0.03894043;-0.466919;-0.0645752;0.8455811;0.4080811;0.8358155;-0.0958252;0.4276123;-0.310669;0.8143311;-0.4805908;-0.8341065;0.6326905;0.03112793;-0.826294;0.04870606;-0.5235596
597396;2022-07-23 07:57:22.170;49;218;7386628;34;4171273824.0;473.792399088542;-43.80146;506.990762430106;-1.634622;-3.567168;5.837276;0.5549841;33;124172920.0;493.79248046875;41.36927;506.990762430106;0.2051763;0.1568356;2.303304;0.5026489;0.4139404;0.4139404;0.7928467;0.2596436;0.3846436;-0.7266846;-0.9024658;0.02331543;0.4666748;-0.8497314;0.03894043;-0.466919;-0.0645752;0.8455811;0.4080811;0.8358155;-0.0958252;0.4276123;-0.310669;0.8143311;-0.4805908;-0.8341065;0.6326905;0.03112793;-0.826294;0.04870606;-0.5235596
597397;2022-07-23 07:57:22.171;49;218;7386660;34;4171273421.0;484.519246419271;-41.7609;510.782773604643;-0.08583795;-12.201037;1.987205;0.5727999;33;124173335.0;499.475260416667;40.80476;510.782773604643;-0.9276515;17.89116;5.10545;0.5244685;0.4920655;0.3045654;0.7049561;0.3319092;0.421753;-0.7442627;-0.8399658;0.06237793;0.4002686;-0.9063721;0.03112793;-0.482544;-0.05090332;0.8065186;0.4178467;0.8162842;-0.01965332;0.4080811;-0.3536377;0.8631592;-0.3282471;-0.8575439;0.5682373;0.013549805;-0.8458252;0.03112793;-0.3360596
597397;2022-07-23 07:57:22.171;49;218;7386660;34;4171273296.0;478.398396809896;-39.04112;512.685278928209;1.113408;-7.968451;-0.9706955;0.5648895;33;124173479.0;506.044759114583;38.41808;512.685278928209;-1.066858;9.097543;5.431296;0.5051633;0.4920655;0.3045654;0.7049561;0.3319092;0.421753;-0.7442627;-0.8399658;0.06237793;0.4002686;-0.9063721;0.03112793;-0.482544;-0.05090332;0.8065186;0.4178467;0.8162842;-0.01965332;0.4080811;-0.3536377;0.8631592;-0.3282471;-0.8575439;0.5682373;0.013549805;-0.8458252;0.03112793;-0.3360596
597397;2022-07-23 07:57:22.171;49;218;7386660;34;4171273421.0;484.519246419271;-41.7609;509.833146742806;-0.08583795;-12.201037;1.987205;0.5727999;33;124173335.0;499.475260416667;40.80476;509.833146742806;-0.9276515;17.89116;5.10545;0.5244685;0.4920655;0.3045654;0.7049561;0.3319092;0.421753;-0.7442627;-0.8399658;0.06237793;0.4002686;-0.9063721;0.03112793;-0.482544;-0.05090332;0.8065186;0.4178467;0.8162842;-0.01965332;0.4080811;-0.3536377;0.8631592;-0.3282471;-0.8575439;0.5682373;0.013549805;-0.8458252;0.03112793;-0.3360596
597397;2022-07-23 07:57:22.171;49;218;7386660;34;4171273296.0;478.398396809896;-41.7609;511.733484140694;1.113408;-7.968451;-0.9706955;0.5648895;33;124173479.0;506.044759114583;40.80476;511.733484140694;-1.066858;9.097543;5.431296;0.5051633;0.4920655;0.3045654;0.7049561;0.3319092;0.421753;-0.7442627;-0.8399658;0.06237793;0.4002686;-0.9063721;0.03112793;-0.482544;-0.05090332;0.8065186;0.4178467;0.8162842;-0.01965332;0.4080811;-0.3536377;0.8631592;-0.3282471;-0.8575439;0.5682373;0.013549805;-0.8458252;0.03112793;-0.3360596
597398;2022-07-23 07:57:22.172;49;218;7386697;34;4171273026.0;483.665364583333;-39.04112;513.638158544433;1.452379;-4.707024;-1.657335;0.5647053;33;124173768.0;514.0556640625;38.41808;513.638158544433;-1.415021;5.587464;6.720357;0.4934976;0.3983154;0.3338623;0.7576905;0.2791748;0.4158936;-0.7891846;-0.8087158;0.10144043;0.3260498;-0.8594971;0.03698731;-0.4649658;-0.0802002;0.8416748;0.4178467;0.781128;0.01745606;0.4100342;-0.3790283;0.7713623;-0.4942627;-0.8555908;0.4608155;-0.0001220703;-0.8321533;0.02917481;-0.3751221
597398;2022-07-23 07:57:22.172;49;218;7386697;34;4171272755.0;488.619059244792;-39.04112;514.592123566615;1.195252;-4.480575;-1.222115;0.5651232;33;124174051.0;514.909138997396;38.41808;514.592123566615;-1.806831;4.179694;7.667341;0.4857524;0.3983154;0.3338623;0.7576905;0.2791748;0.4158936;-0.7891846;-0.8087158;0.10144043;0.3260498;-0.8594971;0.03698731;-0.4649658;-0.0802002;0.8416748;0.4178467;0.781128;0.01745606;0.4100342;-0.3790283;0.7713623;-0.4942627;-0.8555908;0.4608155;-0.0001220703;-0.8321533;0.02917481;-0.3751221
597398;2022-07-23 07:57:22.172;49;218;7386697;34;4171272755.0;488.619059244792;-39.04112;515.547174572001;1.195252;-4.480575;-1.222115;0.5651232;33;124174197.0;519.045613606771;38.41808;515.547174572001;-1.977472;2.804849;8.193854;0.4818102;0.3983154;0.3338623;0.7576905;0.2791748;0.4158936;-0.7891846;-0.8087158;0.10144043;0.3260498;-0.8594971;0.03698731;-0.4649658;-0.0802002;0.8416748;0.4178467;0.781128;0.01745606;0.4100342;-0.3790283;0.7713623;-0.4942627;-0.8555908;0.4608155;-0.0001220703;-0.8321533;0.02917481;-0.3751221
597398;2022-07-23 07:57:22.172;49;218;7386697;34;4171272612.0;496.558390299479;-37.00746;516.503312137839;0.9422761;-4.380025;-0.5720712;0.5651745;33;124174345.0;524.425130208333;36.91048;516.503312137839;-0.7925797;12.920744;5.02925;0.4635535;0.3983154;0.3338623;0.7576905;0.2791748;0.4158936;-0.7891846;-0.8087158;0.10144043;0.3260498;-0.8594971;0.03698731;-0.4649658;-0.0802002;0.8416748;0.4178467;0.781128;0.01745606;0.4100342;-0.3790283;0.7713623;-0.4942627;-0.8555908;0.4608155;-0.0001220703;-0.8321533;0.02917481;-0.3751221
597399;2022-07-23 07:57:22.173;49;218;7386742;34;4171272063.0;501.380981445313;-37.00746;519.37824997053;0.2750065;5.735575;1.097936;0.545525;33;124174778.0;525.970865885417;36.91048;519.37824997053;1.079871;-7.230452;0.6209121;0.4532943;0.3436279;0.4041748;0.703003;0.2127686;0.4158936;-0.6934815;-0.7852783;0.12487793;0.3104248;-0.8634033;0.01745606;-0.466919;-0.02355957;0.796753;0.4041748;0.8006592;0.1444092;0.3983154;-0.3985596;0.7635498;-0.3653565;-0.8438721;0.4276123;-0.03723145;-0.8321533;0.04284668;-0.7071533
597399;2022-07-23 07:57:22.173;49;218;7386742;34;4171271922.0;504.105183919271;-38.01589;520.338739550641;-0.7308709;5.772748;3.78867;0.5417594;33;124174931.0;533.843465169271;37.62131;520.338739550641;0.7184999;-1.054377;1.618833;0.4455341;0.3436279;0.4041748;0.703003;0.2127686;0.4158936;-0.6934815;-0.7852783;0.12487793;0.3104248;-0.8634033;0.01745606;-0.466919;-0.02355957;0.796753;0.4041748;0.8006592;0.1444092;0.3983154;-0.3985596;0.7635498;-0.3653565;-0.8438721;0.4276123;-0.03723145;-0.8321533;0.04284668;-0.7071533
597399;2022-07-23 07:57:22.173;49;218;7386742;34;4171272341.0;496.396077473958;-37.00746;517.460536841376;0.4377394;-22.31133;0.4784181;0.5973483;33;124174488.0;524.292317708333;36.91048;517.460536841376;0.2986858;16.55801;2.315303;0.4445982;0.3436279;0.4041748;0.703003;0.2127686;0.4158936;-0.6934815;-0.7852783;0.12487793;0.3104248;-0.8634033;0.01745606;-0.466919;-0.02355957;0.796753;0.4041748;0.8006592;0.1444092;0.3983154;-0.3985596;0.7635498;-0.3653565;-0.8438721;0.4276123;-0.03723145;-0.8321533;0.04284668;-0.7071533
