Discrete_Time;Time;Acquisition_Number;Sm;Enc_Position;ActTemp_1;ActPos_1;ActVel_1;ActCur_1;VelRef_1;IsdIstwert_1;UsqRegleeausgang_1;UsdRegleeausgang_1;StellwertU_1;ActTemp_2;ActPos_2;ActVel_2;ActCur_2;VelRef_2;IsdIstwert_2;UsqRegleeausgang_2;UsdRegleeausgang_2;StellwertU_2;Board1Acc1X;Board1Acc1Y;Board1Acc1Z;Board1Acc2X;Board1Acc2Y;Board1Acc2Z;Board1Acc3X;Board1Acc3Y;Board1Acc3Z;Board2Acc1X;Board2Acc1Y;Board2Acc1Z;Board2Acc2X;Board2Acc2Y;Board2Acc2Z;Board2Acc3X;Board2Acc3Y;Board2Acc3Z;Board3Acc1X;Board3Acc1Y;Board3Acc1Z;Board3Acc2X;Board3Acc2Y;Board3Acc2Z;Board3Acc3X;Board3Acc3Y;Board3Acc3Z
360491;2022-07-22 15:31:31.098;52;218;9897865;38;4129330004.0;376.285685221354;-27.70362;427.026058116099;1.102995;-13.817917;-1.974653;0.5622197;37;166318492.0;394.644490559896;27.04184;427.026058116099;-0.6253621;14.849237;3.323851;0.4298051;0.468628;0.2615967;0.718628;0.3690186;0.6463623;-0.810669;-0.7149658;-0.07043457;0.4764405;-0.8712158;0.03308106;-0.5509033;-0.06066895;0.8084717;0.4881592;0.8924561;0.02331543;0.4940186;-0.3751221;0.7733155;-0.4708252;-0.8438721;0.4920655;-0.02746582;-0.7911377;-0.0001220703;-0.6759033
360491;2022-07-22 15:31:31.098;52;218;9897865;38;4129329903.0;375.474772135417;-27.70362;427.878456152252;1.191031;-11.599788;-2.306782;0.5596485;37;166318611.0;404.005533854167;27.04184;427.878456152252;-0.9275638;12.597052;3.976174;0.433293;0.468628;0.2615967;0.718628;0.3690186;0.6463623;-0.810669;-0.7149658;-0.07043457;0.4764405;-0.8712158;0.03308106;-0.5509033;-0.06066895;0.8084717;0.4881592;0.8924561;0.02331543;0.4940186;-0.3751221;0.7733155;-0.4708252;-0.8438721;0.4920655;-0.02746582;-0.7911377;-0.0001220703;-0.6759033
360491;2022-07-22 15:31:31.098;52;218;9897865;38;4129329903.0;375.474772135417;-27.70362;428.731884753474;1.191031;-11.599788;-2.306782;0.5596485;37;166318611.0;404.005533854167;27.04184;428.731884753474;-0.9275638;12.597052;3.976174;0.433293;0.468628;0.2615967;0.718628;0.3690186;0.6463623;-0.810669;-0.7149658;-0.07043457;0.4764405;-0.8712158;0.03308106;-0.5509033;-0.06066895;0.8084717;0.4881592;0.8924561;0.02331543;0.4940186;-0.3751221;0.7733155;-0.4708252;-0.8438721;0.4920655;-0.02746582;-0.7911377;-0.0001220703;-0.6759033
360491;2022-07-22 15:31:31.098;52;218;9897865;38;4129329794.0;380.513590494792;-27.73375;429.586344497022;1.129772;-8.206923;-2.162185;0.5560192;37;166318717.0;400.606974283854;27.42158;429.586344497022;-0.7428581;8.812777;3.675044;0.4407798;0.468628;0.2615967;0.718628;0.3690186;0.6463623;-0.810669;-0.7149658;-0.07043457;0.4764405;-0.8712158;0.03308106;-0.5509033;-0.06066895;0.8084717;0.4881592;0.8924561;0.02331543;0.4940186;-0.3751221;0.7733155;-0.4708252;-0.8438721;0.4920655;-0.02746582;-0.7911377;-0.0001220703;-0.6759033
360492;2022-07-22 15:31:31.099;52;218;9897889;38;4129329586.0;380.850301106771;-27.73375;430.441835960151;0.7984619;-13.777147;-1.389409;0.5662166;37;166318717.0;400.606974283854;27.42158;430.441835960151;-0.7428581;8.812777;3.675044;0.4407798;0.4666748;0.3436279;0.7225342;0.2694092;0.515503;-0.7442627;-0.7872315;-0.0411377;0.4471436;-0.8653564;0.03503418;-0.5118408;-0.04699707;0.8494873;0.5135498;0.8533936;0.04479981;0.4764405;-0.357544;0.796753;-0.4766846;-0.8477783;0.5057373;0.01550293;-0.8282471;0.009643555;-0.3634033
360492;2022-07-22 15:31:31.099;52;218;9897889;38;4129329480.0;382.491373697917;-27.73375;431.298359720119;0.7913556;-10.559049;-1.462838;0.5619931;37;166318936.0;400.008219401042;27.42158;431.298359720119;-1.250409;13.489857;5.039495;0.4311342;0.4666748;0.3436279;0.7225342;0.2694092;0.515503;-0.7442627;-0.7872315;-0.0411377;0.4471436;-0.8653564;0.03503418;-0.5118408;-0.04699707;0.8494873;0.5135498;0.8533936;0.04479981;0.4764405;-0.357544;0.796753;-0.4766846;-0.8477783;0.5057373;0.01550293;-0.8282471;0.009643555;-0.3634033
360492;2022-07-22 15:31:31.099;52;218;9897889;38;4129329480.0;382.491373697917;-27.73375;432.155916646389;0.7913556;-10.559049;-1.462838;0.5619931;37;166318936.0;400.008219401042;27.42158;432.155916646389;-1.250409;13.489857;5.039495;0.4311342;0.4666748;0.3436279;0.7225342;0.2694092;0.515503;-0.7442627;-0.7872315;-0.0411377;0.4471436;-0.8653564;0.03503418;-0.5118408;-0.04699707;0.8494873;0.5135498;0.8533936;0.04479981;0.4764405;-0.357544;0.796753;-0.4766846;-0.8477783;0.5057373;0.01550293;-0.8282471;0.009643555;-0.3634033
360492;2022-07-22 15:31:31.099;52;218;9897889;38;4129329377.0;381.522827148438;-29.07581;433.014507025753;0.6046492;-7.062068;-0.9114629;0.5556091;37;166319159.0;402.800699869792;28.66769;433.014507025753;-1.491434;4.11373;5.754911;0.4512842;0.4666748;0.3436279;0.7225342;0.2694092;0.515503;-0.7442627;-0.7872315;-0.0411377;0.4471436;-0.8653564;0.03503418;-0.5118408;-0.04699707;0.8494873;0.5135498;0.8533936;0.04479981;0.4764405;-0.357544;0.796753;-0.4766846;-0.8477783;0.5057373;0.01550293;-0.8282471;0.009643555;-0.3634033
360493;2022-07-22 15:31:31.100;52;218;9897914;38;4129328958.0;382.215657552083;-29.15003;436.459214619348;-0.3734115;-10.41508;1.471057;0.5610792;37;166319593.0;399.303466796875;29.1102;436.459214619348;0.4284804;10.564135;1.007854;0.4383166;0.4764405;0.3709717;0.7322998;0.2928467;0.5272217;-0.7364502;-0.8302002;0.009643555;0.4666748;-0.9005127;0.03112793;-0.5020752;-0.02160645;0.8084717;0.4744873;0.9315186;0.03698731;0.5037842;-0.3985596;0.7674561;-0.5177002;-0.8223877;0.5604248;-0.03137207;-0.810669;0.04479981;-0.7071533
360493;2022-07-22 15:31:31.100;52;218;9897914;38;4129329061.0;383.120930989583;-29.07581;434.734790452801;-0.1298512;-11.091934;0.8282757;0.5626478;37;166319487.0;402.388712565104;28.66769;434.734790452801;-0.1597157;12.659773;2.397584;0.4328776;0.4764405;0.3709717;0.7322998;0.2928467;0.5272217;-0.7364502;-0.8302002;0.009643555;0.4666748;-0.9005127;0.03112793;-0.5020752;-0.02160645;0.8084717;0.4744873;0.9315186;0.03698731;0.5037842;-0.3985596;0.7674561;-0.5177002;-0.8223877;0.5604248;-0.03137207;-0.810669;0.04479981;-0.7071533
360493;2022-07-22 15:31:31.100;52;218;9897914;38;4129329165.0;384.413330078125;-29.07581;433.87413143547;0.01848971;-12.289932;0.4873353;0.5649354;37;166319376.0;401.531494140625;28.66769;433.87413143547;-1.161563;10.89392;4.937151;0.4367347;0.4764405;0.3709717;0.7322998;0.2928467;0.5272217;-0.7364502;-0.8302002;0.009643555;0.4666748;-0.9005127;0.03112793;-0.5020752;-0.02160645;0.8084717;0.4744873;0.9315186;0.03698731;0.5037842;-0.3985596;0.7674561;-0.5177002;-0.8223877;0.5604248;-0.03137207;-0.810669;0.04479981;-0.7071533
360493;2022-07-22 15:31:31.100;52;218;9897914;38;4129329061.0;383.120930989583;-29.07581;435.596484655007;-0.1298512;-11.091934;0.8282757;0.5626478;37;166319487.0;402.388712565104;28.66769;435.596484655007;-0.1597157;12.659773;2.397584;0.4328776;0.4764405;0.3709717;0.7322998;0.2928467;0.5272217;-0.7364502;-0.8302002;0.009643555;0.4666748;-0.9005127;0.03112793;-0.5020752;-0.02160645;0.8084717;0.4744873;0.9315186;0.03698731;0.5037842;-0.3985596;0.7674561;-0.5177002;-0.8223877;0.5604248;-0.03137207;-0.810669;0.04479981;-0.7071533
360494;2022-07-22 15:31:31.101;52;218;9897938;38;4129328740.0;388.538981119792;-29.15003;437.322980923084;-0.6146828;-15.605881;2.071167;0.5728655;37;166319817.0;402.868611653646;29.1102;437.322980923084;0.971553;13.027487;-0.3535404;0.4350236;0.4647217;0.3397217;0.7537842;0.3182373;0.5389405;-0.8243408;-0.8946533;0.02917481;0.4744873;-0.8848877;0.01940918;-0.4630127;-0.03918457;0.8377686;0.4647217;0.7244873;0.01550293;0.4725342;-0.3692627;0.7752686;-0.5157471;-0.826294;0.6033936;-0.013793945;-0.8302002;0.005737305;-0.388794
360494;2022-07-22 15:31:31.101;52;218;9897938;38;4129328632.0;390.099446614583;-29.15003;438.187784143475;-0.8483216;-11.098959;2.679263;0.5637332;37;166319929.0;404.379353841146;29.1102;438.187784143475;0.9680153;9.952089;-0.4061349;0.4431385;0.4647217;0.3397217;0.7537842;0.3182373;0.5389405;-0.8243408;-0.8946533;0.02917481;0.4744873;-0.8848877;0.01940918;-0.4630127;-0.03918457;0.8377686;0.4647217;0.7244873;0.01550293;0.4725342;-0.3692627;0.7752686;-0.5157471;-0.826294;0.6033936;-0.013793945;-0.8302002;0.005737305;-0.388794
360494;2022-07-22 15:31:31.101;52;218;9897938;38;4129328632.0;390.099446614583;-29.15003;439.053624857781;-0.8483216;-11.098959;2.679263;0.5637332;37;166319929.0;404.379353841146;29.1102;439.053624857781;0.9680153;9.952089;-0.4061349;0.4431385;0.4647217;0.3397217;0.7537842;0.3182373;0.5389405;-0.8243408;-0.8946533;0.02917481;0.4744873;-0.8848877;0.01940918;-0.4630127;-0.03918457;0.8377686;0.4647217;0.7244873;0.01550293;0.4725342;-0.3692627;0.7752686;-0.5157471;-0.826294;0.6033936;-0.013793945;-0.8302002;0.005737305;-0.388794
360494;2022-07-22 15:31:31.101;52;218;9897938;38;4129328524.0;391.397013346354;-31.00328;439.920503643261;-1.052285;-7.378991;3.304725;0.5558466;37;166320034.0;400.695597330729;31.45104;439.920503643261;1.022851;6.919168;-0.5176716;0.4561552;0.4647217;0.3397217;0.7537842;0.3182373;0.5389405;-0.8243408;-0.8946533;0.02917481;0.4744873;-0.8848877;0.01940918;-0.4630127;-0.03918457;0.8377686;0.4647217;0.7244873;0.01550293;0.4725342;-0.3692627;0.7752686;-0.5157471;-0.826294;0.6033936;-0.013793945;-0.8302002;0.005737305;-0.388794
360495;2022-07-22 15:31:31.102;52;218;9897963;38;4129328313.0;390.531046549479;-31.00328;440.788421077175;-1.645894;-13.961115;4.814896;0.5691253;37;166320257.0;402.586954752604;31.45104;440.788421077175;0.9211939;13.509624;-0.3427673;0.447003;0.484253;0.3768311;0.7713623;0.2830811;0.4764405;-0.7716065;-0.9864502;0.08386231;0.4061279;-0.8927002;0.02331543;-0.4727783;-0.04699707;0.8572998;0.4725342;0.8690186;0.04284668;0.4764405;-0.3634033;0.7674561;-0.6094971;-0.8536377;0.5389405;0.009643555;-0.8497314;0.02722168;-0.3946533
360495;2022-07-22 15:31:31.102;52;218;9897963;38;4129328202.0;393.568440755208;-31.00328;441.657377736781;-1.343064;-10.541533;4.082191;0.5626393;37;166320366.0;402.001953125;31.45104;441.657377736781;0.6437314;10.637951;0.2621352;0.4574996;0.484253;0.3768311;0.7713623;0.2830811;0.4764405;-0.7716065;-0.9864502;0.08386231;0.4061279;-0.8927002;0.02331543;-0.4727783;-0.04699707;0.8572998;0.4725342;0.8690186;0.04284668;0.4764405;-0.3634033;0.7674561;-0.6094971;-0.8536377;0.5389405;0.009643555;-0.8497314;0.02722168;-0.3946533
360495;2022-07-22 15:31:31.102;52;218;9897963;38;4129328202.0;393.568440755208;-31.00328;442.527374199341;-1.343064;-10.541533;4.082191;0.5626393;37;166320366.0;402.001953125;31.45104;442.527374199341;0.6437314;10.637951;0.2621352;0.4574996;0.484253;0.3768311;0.7713623;0.2830811;0.4764405;-0.7716065;-0.9864502;0.08386231;0.4061279;-0.8927002;0.02331543;-0.4727783;-0.04699707;0.8572998;0.4725342;0.8690186;0.04284668;0.4764405;-0.3634033;0.7674561;-0.6094971;-0.8536377;0.5389405;0.009643555;-0.8497314;0.02722168;-0.3946533
360495;2022-07-22 15:31:31.102;52;218;9897963;38;4129328092.0;395.807373046875;-32.09213;443.398411042112;-1.386672;-6.616849;4.294476;0.5541066;37;166320482.0;406.742106119792;31.97487;443.398411042112;0.6346857;7.518266;0.2731305;0.4695305;0.484253;0.3768311;0.7713623;0.2830811;0.4764405;-0.7716065;-0.9864502;0.08386231;0.4061279;-0.8927002;0.02331543;-0.4727783;-0.04699707;0.8572998;0.4725342;0.8690186;0.04284668;0.4764405;-0.3634033;0.7674561;-0.6094971;-0.8536377;0.5389405;0.009643555;-0.8497314;0.02722168;-0.3946533
360496;2022-07-22 15:31:31.103;52;218;9897992;38;4129327655.0;399.953531901042;-32.79204;446.892973760487;0.6347261;-8.742867;-0.7497932;0.5577105;37;166320931.0;409.449503580729;32.13577;446.892973760487;-0.009086186;10.402718;1.898912;0.4773747;0.5057373;0.3983154;0.7772217;0.2342529;0.4451905;-0.7227783;-0.9649658;0.0916748;0.4256592;-0.9024658;0.03698731;-0.4942627;-0.0333252;0.8514404;0.4783936;0.7401123;0.02136231;0.4744873;-0.3497315;0.8182373;-0.545044;-0.8575439;0.5819092;0.02917481;-0.8243408;0.02917481;-0.498169
360496;2022-07-22 15:31:31.103;52;218;9897992;38;4129327882.0;392.038696289063;-32.09213;444.270488842353;-1.298556;-11.870247;4.003337;0.5647037;37;166320705.0;407.46533203125;31.97487;444.270488842353;0.1747469;13.219164;1.437546;0.4629978;0.5057373;0.3983154;0.7772217;0.2342529;0.4451905;-0.7227783;-0.9649658;0.0916748;0.4256592;-0.9024658;0.03698731;-0.4942627;-0.0333252;0.8514404;0.4783936;0.7401123;0.02136231;0.4744873;-0.3497315;0.8182373;-0.545044;-0.8575439;0.5819092;0.02917481;-0.8243408;0.02917481;-0.498169
360496;2022-07-22 15:31:31.103;52;218;9897992;38;4129327764.0;400.818033854167;-32.09213;445.143608177324;-0.2768542;-10.419917;1.385179;0.5621691;37;166320823.0;412.889241536458;31.97487;445.143608177324;0.06344415;11.921526;1.634731;0.4705049;0.5057373;0.3983154;0.7772217;0.2342529;0.4451905;-0.7227783;-0.9649658;0.0916748;0.4256592;-0.9024658;0.03698731;-0.4942627;-0.0333252;0.8514404;0.4783936;0.7401123;0.02136231;0.4744873;-0.3497315;0.8182373;-0.545044;-0.8575439;0.5819092;0.02917481;-0.8243408;0.02917481;-0.498169
360496;2022-07-22 15:31:31.103;52;218;9897992;38;4129327764.0;400.818033854167;-32.09213;446.017769624282;-0.2768542;-10.419917;1.385179;0.5621691;37;166320823.0;412.889241536458;31.97487;446.017769624282;0.06344415;11.921526;1.634731;0.4705049;0.5057373;0.3983154;0.7772217;0.2342529;0.4451905;-0.7227783;-0.9649658;0.0916748;0.4256592;-0.9024658;0.03698731;-0.4942627;-0.0333252;0.8514404;0.4783936;0.7401123;0.02136231;0.4744873;-0.3497315;0.8182373;-0.545044;-0.8575439;0.5819092;0.02917481;-0.8243408;0.02917481;-0.498169
360497;2022-07-22 15:31:31.104;52;218;9898020;38;4129327430.0;405.276123046875;-32.79204;447.769221163196;0.9794819;-10.437582;-1.580175;0.5587374;37;166321156.0;409.815063476563;32.13577;447.769221163196;-0.5810331;12.046326;3.329603;0.480361;0.5018311;0.3787842;0.7850342;0.2811279;0.4315186;-0.7520752;-0.9844971;0.05651856;0.4334717;-0.8946533;0.03112793;-0.4649658;-0.04309082;0.8592529;0.4803467;0.8201905;0.02526856;0.4295655;-0.3868408;0.765503;-0.6290283;-0.8321533;0.5858155;0.03112793;-0.8399658;0.03112793;-0.2774658
360497;2022-07-22 15:31:31.104;52;218;9898020;38;4129327430.0;405.276123046875;-32.79204;448.646512409668;0.9794819;-10.437582;-1.580175;0.5587374;37;166321280.0;419.054280598958;32.13577;448.646512409668;-0.9965747;6.823488;4.348755;0.4895895;0.5018311;0.3787842;0.7850342;0.2811279;0.4315186;-0.7520752;-0.9844971;0.05651856;0.4334717;-0.8946533;0.03112793;-0.4649658;-0.04309082;0.8592529;0.4803467;0.8201905;0.02526856;0.4295655;-0.3868408;0.765503;-0.6290283;-0.8321533;0.5858155;0.03112793;-0.8399658;0.03112793;-0.2774658
360497;2022-07-22 15:31:31.104;52;218;9898020;38;4129327322.0;403.222941080729;-32.79204;449.52484807716;1.207542;-5.316305;-2.12606;0.5384457;37;166321280.0;419.054280598958;32.13577;449.52484807716;-0.9965747;6.823488;4.348755;0.4895895;0.5018311;0.3787842;0.7850342;0.2811279;0.4315186;-0.7520752;-0.9844971;0.05651856;0.4334717;-0.8946533;0.03112793;-0.4649658;-0.04309082;0.8592529;0.4803467;0.8201905;0.02526856;0.4295655;-0.3868408;0.765503;-0.6290283;-0.8321533;0.5858155;0.03112793;-0.8399658;0.03112793;-0.2774658
360497;2022-07-22 15:31:31.104;52;218;9898020;38;4129327095.0;408.640096028646;-33.82216;450.404228742931;0.9474409;-7.445649;-1.487381;0.5384436;37;166321390.0;415.516560872396;33.28407;450.404228742931;-0.910556;4.241856;4.317225;0.4960609;0.5018311;0.3787842;0.7850342;0.2811279;0.4315186;-0.7520752;-0.9844971;0.05651856;0.4334717;-0.8946533;0.03112793;-0.4649658;-0.04309082;0.8592529;0.4803467;0.8201905;0.02526856;0.4295655;-0.3868408;0.765503;-0.6290283;-0.8321533;0.5858155;0.03112793;-0.8399658;0.03112793;-0.2774658
360498;2022-07-22 15:31:31.105;52;218;9898049;38;4129326978.0;412.614379882813;-33.82216;451.284654984239;0.8833615;-11.440703;-1.432683;0.544733;37;166321617.0;417.194051106771;33.28407;451.284654984239;-1.766663;14.123495;6.405458;0.4880914;0.4979248;0.3729248;0.8065186;0.3651123;0.5213623;-0.8145752;-0.8946533;0.04870606;0.4549561;-0.9024658;0.03112793;-0.4962158;-0.04699707;0.8436279;0.4725342;0.8162842;0.005737305;0.4705811;-0.3477783;0.7869873;-0.6134033;-0.8497314;0.5955811;0.03308106;-0.8341065;0.009643555;-0.5880127
360498;2022-07-22 15:31:31.105;52;218;9898049;38;4129326978.0;412.614379882813;-33.82216;452.16612737834;0.8833615;-11.440703;-1.432683;0.544733;37;166321617.0;417.194051106771;33.28407;452.16612737834;-1.766663;14.123495;6.405458;0.4880914;0.4979248;0.3729248;0.8065186;0.3651123;0.5213623;-0.8145752;-0.8946533;0.04870606;0.4549561;-0.9024658;0.03112793;-0.4962158;-0.04699707;0.8436279;0.4725342;0.8162842;0.005737305;0.4705811;-0.3477783;0.7869873;-0.6134033;-0.8497314;0.5955811;0.03308106;-0.8341065;0.009643555;-0.5880127
360498;2022-07-22 15:31:31.105;52;218;9898049;38;4129326872.0;407.615315755208;-33.82216;453.048646502493;0.8371443;-9.992426;-1.334472;0.536793;37;166321736.0;421.586140950521;33.28407;453.048646502493;-1.418036;11.990022;5.568715;0.4988414;0.4979248;0.3729248;0.8065186;0.3651123;0.5213623;-0.8145752;-0.8946533;0.04870606;0.4549561;-0.9024658;0.03112793;-0.4962158;-0.04699707;0.8436279;0.4725342;0.8162842;0.005737305;0.4705811;-0.3477783;0.7869873;-0.6134033;-0.8497314;0.5955811;0.03308106;-0.8341065;0.009643555;-0.5880127
360498;2022-07-22 15:31:31.105;52;218;9898049;38;4129326638.0;415.332356770833;-32.027;453.932212933954;0.5848944;-10.33176;-0.717913;0.5293132;37;166321959.0;416.356201171875;32.53379;453.932212933954;-1.810738;5.570409;6.777011;0.5062185;0.4979248;0.3729248;0.8065186;0.3651123;0.5213623;-0.8145752;-0.8946533;0.04870606;0.4549561;-0.9024658;0.03112793;-0.4962158;-0.04699707;0.8436279;0.4725342;0.8162842;0.005737305;0.4705811;-0.3477783;0.7869873;-0.6134033;-0.8497314;0.5955811;0.03308106;-0.8341065;0.009643555;-0.5880127
360499;2022-07-22 15:31:31.106;52;218;9898078;38;4129326293.0;418.3056640625;-31.91918;457.476963278027;-0.3969141;-9.43988;1.728643;0.5208484;37;166322430.0;425.935994466146;32.22007;457.476963278027;0.5034962;9.639128;0.9726357;0.5464857;0.4803467;0.4119873;0.7713623;0.3260498;0.5135498;-0.779419;-0.9376221;0.08386231;0.4393311;-0.8887939;0.02526856;-0.4864502;-0.01965332;0.8631592;0.468628;0.9178467;-0.03918457;0.4549561;-0.388794;0.781128;-0.6094971;-0.8477783;0.5916748;-0.007934571;-0.8223877;0.02136231;-0.3477783
360499;2022-07-22 15:31:31.106;52;218;9898078;38;4129326410.0;416.199788411458;-32.027;455.702490027832;0.02572913;-7.355953;0.6456033;0.5182437;37;166322195.0;422.462443033854;32.53379;455.702490027832;-0.3196619;6.512971;2.873265;0.5292323;0.4803467;0.4119873;0.7713623;0.3260498;0.5135498;-0.779419;-0.9376221;0.08386231;0.4393311;-0.8887939;0.02526856;-0.4864502;-0.01965332;0.8631592;0.468628;0.9178467;-0.03918457;0.4549561;-0.388794;0.781128;-0.6094971;-0.8477783;0.5916748;-0.007934571;-0.8223877;0.02136231;-0.3477783
360499;2022-07-22 15:31:31.106;52;218;9898078;38;4129326522.0;417.623779296875;-32.027;454.816827249981;0.2351835;-8.901532;0.09880042;0.5239151;37;166322078.0;420.553914388021;32.53379;454.816827249981;-1.409392;5.886287;5.602923;0.5148278;0.4803467;0.4119873;0.7713623;0.3260498;0.5135498;-0.779419;-0.9376221;0.08386231;0.4393311;-0.8887939;0.02526856;-0.4864502;-0.01965332;0.8631592;0.468628;0.9178467;-0.03918457;0.4549561;-0.388794;0.781128;-0.6094971;-0.8477783;0.5916748;-0.007934571;-0.8223877;0.02136231;-0.3477783
360499;2022-07-22 15:31:31.106;52;218;9898078;38;4129326410.0;416.199788411458;-32.027;456.589201844761;0.02572913;-7.355953;0.6456033;0.5182437;37;166322309.0;421.056640625;32.53379;456.589201844761;0.2587817;8.309999;1.589304;0.5382653;0.4803467;0.4119873;0.7713623;0.3260498;0.5135498;-0.779419;-0.9376221;0.08386231;0.4393311;-0.8887939;0.02526856;-0.4864502;-0.01965332;0.8631592;0.468628;0.9178467;-0.03918457;0.4549561;-0.388794;0.781128;-0.6094971;-0.8477783;0.5916748;-0.007934571;-0.8223877;0.02136231;-0.3477783
360500;2022-07-22 15:31:31.107;52;218;9898106;38;4129326069.0;414.552693684896;-31.91918;458.365774904886;-0.7095844;-8.942235;2.550955;0.5137031;37;166322544.0;424.673177083333;32.22007;458.365774904886;0.9314376;5.663123;-0.07353187;0.5517731;0.5057373;0.3182373;0.8026123;0.3397217;0.4959717;-0.8009033;-0.8829346;0.00769043;0.4725342;-0.8966064;0.04479981;-0.4805908;-0.06848145;0.8709717;0.4764405;0.9041748;0.001831055;0.4276123;-0.3497315;0.7713623;-0.6348877;-0.8438721;0.6190186;0.05847168;-0.826294;0.05456543;-0.482544
360500;2022-07-22 15:31:31.107;52;218;9898106;38;4129325939.0;427.882731119792;-31.91918;459.255637302594;-1.147572;-5.338964;3.600783;0.5068495;37;166322662.0;426.265421549479;32.22007;459.255637302594;0.8236789;2.327465;0.2360087;0.5475689;0.5057373;0.3182373;0.8026123;0.3397217;0.4959717;-0.8009033;-0.8829346;0.00769043;0.4725342;-0.8966064;0.04479981;-0.4805908;-0.06848145;0.8709717;0.4764405;0.9041748;0.001831055;0.4276123;-0.3497315;0.7713623;-0.6348877;-0.8438721;0.6190186;0.05847168;-0.826294;0.05456543;-0.482544
360500;2022-07-22 15:31:31.107;52;218;9898106;38;4129325939.0;427.882731119792;-31.91918;460.146551048407;-1.147572;-5.338964;3.600783;0.5068495;37;166322662.0;426.265421549479;32.22007;460.146551048407;0.8236789;2.327465;0.2360087;0.5475689;0.5057373;0.3182373;0.8026123;0.3397217;0.4959717;-0.8009033;-0.8829346;0.00769043;0.4725342;-0.8966064;0.04479981;-0.4805908;-0.06848145;0.8709717;0.4764405;0.9041748;0.001831055;0.4276123;-0.3497315;0.7713623;-0.6348877;-0.8438721;0.6190186;0.05847168;-0.826294;0.05456543;-0.482544
360500;2022-07-22 15:31:31.107;52;218;9898106;38;4129325830.0;421.828938802083;-31.61005;461.038516719582;-0.8693627;-7.523618;3.108507;0.5044791;37;166322784.0;430.657063802083;32.05326;461.038516719582;0.8538931;7.027743;0.1687586;0.5559529;0.5057373;0.3182373;0.8026123;0.3397217;0.4959717;-0.8009033;-0.8829346;0.00769043;0.4725342;-0.8966064;0.04479981;-0.4805908;-0.06848145;0.8709717;0.4764405;0.9041748;0.001831055;0.4276123;-0.3497315;0.7713623;-0.6348877;-0.8438721;0.6190186;0.05847168;-0.826294;0.05456543;-0.482544
360501;2022-07-22 15:31:31.108;52;218;9898139;38;4129325585.0;431.271402994792;-31.61005;461.931534893374;-1.232799;-12.29338;3.966512;0.5007473;37;166323024.0;435.361083984375;32.05326;461.931534893374;0.7334301;13.189661;0.2427116;0.5688474;0.437378;0.3787842;0.7694092;0.3162842;0.4862061;-0.7618408;-0.8575439;-0.009887695;0.4666748;-0.9083252;0.01159668;-0.5020752;-0.03918457;0.8299561;0.4725342;0.8572998;-0.02355957;0.4959717;-0.3673096;0.7733155;-0.560669;-0.8575439;0.5799561;0.02331543;-0.8223877;0.02331543;-0.6114502
